utc_unixtimestamp,donation_id,donation_amount
1420906530,154471,200.00
1420906527,154470,100.00
1420906521,154467,20.00
1420906519,154465,20.00
1420906517,154463,5.00
1420906515,154462,20.00
1420906511,154461,25.00
1420906508,154460,25.00
1420906502,154459,20.00
1420906499,154458,10.00
1420906498,154457,2.00
1420906496,154456,10.00
1420906495,154455,5.00
1420906495,154454,5.00
1420906493,154453,5.00
1420906487,154451,25.00
1420906486,154450,5.00
1420906483,154449,10.00
1420906482,154448,5.00
1420906480,154447,50.00
1420906475,154446,17.77
1420906470,154445,50.00
1420906468,154442,50.00
1420906467,154441,50.00
1420906466,154439,20.00
1420906461,154438,15.00
1420906459,154437,25.00
1420906454,154436,2.00
1420906454,154435,2.00
1420906447,154434,5.00
1420906446,154433,25.00
1420906445,154432,10.00
1420906442,154431,10.00
1420906438,154430,10.00
1420906437,154429,100.00
1420906436,154428,5.00
1420906432,154426,10.00
1420906431,154425,15.00
1420906431,154424,25.00
1420906430,154423,5.00
1420906430,154422,15.00
1420906428,154421,100.00
1420906428,154420,4.00
1420906423,154417,10.00
1420906423,154416,25.00
1420906421,154415,10.00
1420906421,154414,25.00
1420906421,154413,50.00
1420906420,154412,20.00
1420906418,154411,25.00
1420906416,154410,25.00
1420906416,154409,5.00
1420906416,154408,20.00
1420906410,154406,25.00
1420906402,154402,5.00
1420906401,154401,10.00
1420906400,154400,20.00
1420906399,154399,10.00
1420906398,154397,20.00
1420906392,154394,20.00
1420906390,154393,50.00
1420906388,154392,25.00
1420906387,154391,50.00
1420906384,154389,20.00
1420906383,154388,5.00
1420906377,154385,200.00
1420906375,154383,50.00
1420906374,154382,25.00
1420906374,154381,10.00
1420906373,154380,7.00
1420906366,154379,5.00
1420906364,154378,5.00
1420906363,154377,40.00
1420906362,154376,10.00
1420906361,154375,25.00
1420906360,154373,2.90
1420906358,154372,100.00
1420906358,154371,25.00
1420906355,154369,20.00
1420906350,154367,25.00
1420906349,154366,5.00
1420906348,154365,15.00
1420906347,154364,50.00
1420906345,154363,50.00
1420906344,154362,20.00
1420906343,154361,100.00
1420906343,154360,50.00
1420906341,154358,2.00
1420906337,154355,0.10
1420906335,154354,20.00
1420906335,154353,30.00
1420906335,154352,25.00
1420906334,154351,20.00
1420906333,154349,15.00
1420906333,154348,20.00
1420906333,154347,20.00
1420906332,154346,50.00
1420906329,154342,20.00
1420906328,154341,50.00
1420906327,154340,20.00
1420906327,154339,20.00
1420906326,154338,2.00
1420906326,154337,20.00
1420906325,154335,40.00
1420906324,154334,50.00
1420906323,154333,10.00
1420906313,154332,2.00
1420906312,154331,5.00
1420906311,154330,2.00
1420906309,154328,10.00
1420906303,154325,11.00
1420906301,154323,20.00
1420906299,154322,2.00
1420906297,154321,25.01
1420906296,154320,15.00
1420906295,154319,3.00
1420906295,154318,20.00
1420906295,154317,2.00
1420906294,154315,0.01
1420906292,154314,15.00
1420906291,154313,5.00
1420906291,154312,2.00
1420906290,154311,15.00
1420906288,154310,100.00
1420906286,154309,100.00
1420906284,154308,2.00
1420906284,154307,5.00
1420906283,154306,25.00
1420906283,154305,30.00
1420906282,154304,5.00
1420906275,154303,15.00
1420906274,154302,25.00
1420906273,154301,25.00
1420906273,154300,20.00
1420906273,154299,5.00
1420906268,154297,25.00
1420906261,154293,20.00
1420906261,154292,5.00
1420906258,154290,10.00
1420906257,154288,20.00
1420906254,154287,5.00
1420906248,154286,50.00
1420906246,154285,5.00
1420906245,154283,10.00
1420906243,154281,25.00
1420906241,154279,100.00
1420906238,154275,20.00
1420906237,154273,75.00
1420906235,154272,100.00
1420906234,154271,10.00
1420906232,154270,2.00
1420906232,154269,5.00
1420906231,154268,10.00
1420906225,154265,20.00
1420906222,154264,20.00
1420906220,154262,2.00
1420906218,154261,20.00
1420906215,154259,20.00
1420906213,154258,50.00
1420906211,154255,20.00
1420906208,154253,5.37
1420906206,154252,102.00
1420906204,154250,25.00
1420906202,154249,5.00
1420906200,154247,50.00
1420906199,154246,25.00
1420906197,154245,5.00
1420906192,154242,20.00
1420906191,154241,25.00
1420906188,154240,25.00
1420906188,154239,25.00
1420906187,154238,2.00
1420906184,154237,20.00
1420906183,154235,20.00
1420906182,154234,25.00
1420906182,154233,25.00
1420906181,154232,10.00
1420906180,154231,25.00
1420906179,154230,20.00
1420906178,154228,20.00
1420906178,154227,15.00
1420906175,154226,20.00
1420906172,154225,25.00
1420906172,154224,25.00
1420906171,154222,5.00
1420906169,154220,20.00
1420906168,154219,5.00
1420906167,154218,22.22
1420906167,154217,500.00
1420906166,154216,2.00
1420906164,154214,25.00
1420906161,154213,10.00
1420906160,154212,25.00
1420906160,154211,2.00
1420906159,154210,25.00
1420906155,154207,10.00
1420906155,154206,20.00
1420906152,154205,50.00
1420906152,154204,10.00
1420906151,154203,50.00
1420906150,154202,2.00
1420906148,154201,5.00
1420906147,154199,20.00
1420906147,154198,25.00
1420906145,154197,25.00
1420906145,154196,25.00
1420906144,154195,10.00
1420906143,154194,2.34
1420906141,154193,30.00
1420906140,154192,2.00
1420906140,154191,2.00
1420906140,154190,5.00
1420906138,154189,100.00
1420906136,154187,5.00
1420906133,154186,25.00
1420906131,154184,5.00
1420906130,154183,25.00
1420906129,154182,5.00
1420906128,154180,256.00
1420906126,154177,5.00
1420906122,154174,25.00
1420906121,154173,25.00
1420906121,154172,25.00
1420906121,154171,50.00
1420906120,154169,5.01
1420906119,154168,5.00
1420906119,154167,5.00
1420906116,154164,5.00
1420906116,154163,20.00
1420906116,154162,100.00
1420906116,154161,25.00
1420906115,154160,10.00
1420906113,154159,15.00
1420906111,154158,40.00
1420906110,154157,10.00
1420906109,154156,5.00
1420906108,154155,25.00
1420906106,154153,4.00
1420906106,154152,20.00
1420906105,154151,20.00
1420906104,154149,10.00
1420906104,154148,20.00
1420906103,154147,20.00
1420906099,154145,2.00
1420906098,154144,50.00
1420906096,154143,50.00
1420906092,154142,100.00
1420906092,154141,2.00
1420906089,154139,50.00
1420906089,154138,4.00
1420906088,154137,30.00
1420906088,154136,20.00
1420906088,154135,10.00
1420906087,154134,4.20
1420906087,154133,25.00
1420906083,154130,20.00
1420906082,154129,10.00
1420906081,154127,10.00
1420906079,154126,10.00
1420906078,154125,20.00
1420906076,154124,10.00
1420906074,154123,25.00
1420906074,154122,10.00
1420906071,154118,10.00
1420906071,154117,2.00
1420906070,154116,10.00
1420906070,154115,25.00
1420906068,154114,25.00
1420906068,154113,2.00
1420906068,154112,5.00
1420906066,154111,45.00
1420906064,154110,2.00
1420906064,154109,20.00
1420906063,154108,5.00
1420906062,154107,2.00
1420906061,154106,5.00
1420906057,154104,5.00
1420906057,154105,25.00
1420906055,154103,10.00
1420906053,154101,10.00
1420906051,154100,5.00
1420906051,154099,10.00
1420906050,154098,10.00
1420906050,154097,10.00
1420906050,154096,25.00
1420906049,154095,50.00
1420906048,154094,10.00
1420906048,154093,10.00
1420906047,154090,10.00
1420906047,154089,50.00
1420906046,154087,25.00
1420906043,154085,30.00
1420906042,154084,2.50
1420906041,154083,0.10
1420906040,154082,2.00
1420906040,154081,10.00
1420906040,154080,20.00
1420906037,154078,20.00
1420906033,154077,5.00
1420906033,154076,25.00
1420906032,154075,2.00
1420906030,154074,20.00
1420906030,154073,5.00
1420906029,154072,2.00
1420906028,154071,20.00
1420906028,154069,5.00
1420906026,154068,10.00
1420906026,154067,5.00
1420906024,154066,15.00
1420906024,154065,10.00
1420906024,154064,20.00
1420906023,154063,5.00
1420906020,154061,15.00
1420906019,154059,50.01
1420906017,154058,25.00
1420906015,154057,20.00
1420906014,154056,25.00
1420906014,154055,40.00
1420906013,154054,10.00
1420906013,154053,2.00
1420906013,154052,100.00
1420906012,154051,50.00
1420906012,154050,5.00
1420906011,154049,2.69
1420906011,154048,5.00
1420906009,154046,25.00
1420906009,154045,5.00
1420906008,154044,10.00
1420906007,154043,10.69
1420906006,154042,25.00
1420906006,154041,20.00
1420906004,154039,50.00
1420906004,154038,20.00
1420906004,154037,4.00
1420906002,154036,25.00
1420905998,154034,5.00
1420905998,154033,20.00
1420905998,154032,5.00
1420905997,154031,200.00
1420905996,154030,5.00
1420905996,154029,2.54
1420905993,154027,30.00
1420905991,154026,5.00
1420905990,154025,20.00
1420905988,154024,50.00
1420905987,154023,100.00
1420905984,154021,10.00
1420905984,154020,15.00
1420905983,154019,10.00
1420905982,154018,6.00
1420905979,154017,5.00
1420905979,154016,10.00
1420905977,154013,10.00
1420905974,154012,10.00
1420905973,154011,10.00
1420905970,154010,10.00
1420905969,154008,5.00
1420905969,154007,25.00
1420905968,154006,15.00
1420905967,154005,25.00
1420905966,154004,5.00
1420905964,154003,10.00
1420905960,154001,15.00
1420905958,153999,20.00
1420905956,153998,20.15
1420905950,153997,20.00
1420905950,153996,1.00
1420905946,153991,25.00
1420905945,153990,10.00
1420905944,153989,1.00
1420905943,153988,10.00
1420905941,153987,51.00
1420905940,153986,5.00
1420905939,153985,5.00
1420905938,153984,50.00
1420905936,153983,50.00
1420905933,153982,5.00
1420905932,153981,10.00
1420905932,153980,5.00
1420905931,153979,5.00
1420905930,153978,10.00
1420905928,153977,25.00
1420905926,153976,30.00
1420905926,153975,10.00
1420905924,153974,25.00
1420905923,153972,10.00
1420905923,153971,20.00
1420905922,153970,5.00
1420905922,153969,50.00
1420905920,153968,20.00
1420905919,153967,25.00
1420905918,153966,5.00
1420905918,153965,25.00
1420905917,153964,20.00
1420905914,153961,20.00
1420905912,153960,20.00
1420905911,153959,2.00
1420905911,153958,25.00
1420905911,153957,25.00
1420905911,153956,10.00
1420905909,153955,2.00
1420905908,153952,2.00
1420905907,153950,5.00
1420905907,153949,50.00
1420905905,153944,10.00
1420905904,153943,10.00
1420905902,153942,5.00
1420905902,153940,10.00
1420905901,153939,2.00
1420905901,153938,10.00
1420905901,153936,5.00
1420905901,153935,1.00
1420905898,153933,50.00
1420905898,153932,25.00
1420905896,153931,100.00
1420905894,153930,20.00
1420905894,153929,20.00
1420905894,153928,10.00
1420905892,153927,30.00
1420905892,153926,5.00
1420905891,153925,50.00
1420905891,153924,2.00
1420905889,153922,2.00
1420905889,153921,50.00
1420905889,153920,25.00
1420905888,153919,5.00
1420905888,153918,5.00
1420905888,153917,50.00
1420905886,153916,25.00
1420905883,153914,5.00
1420905883,153913,150.00
1420905882,153912,5.00
1420905882,153911,25.00
1420905881,153910,20.00
1420905881,153909,2.00
1420905879,153908,5.00
1420905877,153904,10.00
1420905877,153903,21.00
1420905877,153902,10.00
1420905875,153901,30.00
1420905875,153900,20.00
1420905875,153899,10.00
1420905874,153898,30.00
1420905874,153897,25.00
1420905874,153896,10.00
1420905873,153895,25.00
1420905872,153894,50.00
1420905871,153893,25.00
1420905870,153892,20.00
1420905870,153890,20.00
1420905869,153889,5.00
1420905868,153888,10.15
1420905867,153886,5.00
1420905866,153885,10.00
1420905865,153883,5.00
1420905863,153882,15.00
1420905862,153881,50.00
1420905862,153880,50.00
1420905862,153879,1.95
1420905861,153878,30.00
1420905860,153877,5.00
1420905859,153876,2.00
1420905859,153875,3.00
1420905857,153874,10.00
1420905856,153872,25.00
1420905856,153871,15.00
1420905854,153868,2.00
1420905854,153867,2.00
1420905854,153866,7.00
1420905854,153864,10.00
1420905852,153863,5.00
1420905852,153862,5.00
1420905851,153861,20.00
1420905851,153860,2.00
1420905851,153859,35.00
1420905851,153858,10.69
1420905850,153857,2.00
1420905849,153856,2.00
1420905849,153855,50.00
1420905848,153854,10.00
1420905848,153853,2.00
1420905848,153852,15.00
1420905848,153851,50.00
1420905846,153849,50.00
1420905845,153848,10.00
1420905844,153847,50.00
1420905842,153846,10.00
1420905841,153845,20.00
1420905841,153844,25.00
1420905841,153843,2.00
1420905840,153842,15.00
1420905840,153841,20.00
1420905840,153840,10.00
1420905838,153839,10.00
1420905838,153838,25.00
1420905838,153836,25.00
1420905837,153835,20.00
1420905836,153833,10.00
1420905836,153831,10.00
1420905835,153830,5.00
1420905835,153829,3.00
1420905835,153828,15.00
1420905831,153827,2.00
1420905831,153826,15.00
1420905831,153825,2.00
1420905830,153824,5.01
1420905830,153823,3.00
1420905829,153822,5.00
1420905828,153821,3.00
1420905828,153820,20.00
1420905825,153819,20.00
1420905825,153818,20.00
1420905825,153817,10.00
1420905824,153816,2.00
1420905823,153815,10.00
1420905822,153813,5.00
1420905822,153812,10.00
1420905817,153807,3.50
1420905817,153806,5.00
1420905817,153805,25.00
1420905816,153804,5.00
1420905814,153802,2.00
1420905813,153801,25.00
1420905812,153800,50.00
1420905812,153799,2.00
1420905811,153796,2.00
1420905810,153795,10.00
1420905810,153794,2.00
1420905810,153793,2.00
1420905810,153792,30.00
1420905809,153791,10.00
1420905809,153790,5.00
1420905809,153789,5.00
1420905809,153788,10.00
1420905808,153787,5.00
1420905808,153786,30.00
1420905807,153785,10.00
1420905806,153784,5.00
1420905805,153783,25.00
1420905805,153782,100.00
1420905804,153781,2.00
1420905802,153778,5.00
1420905800,153776,50.00
1420905800,153775,5.00
1420905799,153774,25.00
1420905799,153773,10.00
1420905798,153769,4.00
1420905797,153767,5.00
1420905797,153766,5.00
1420905796,153765,5.00
1420905796,153764,2.00
1420905796,153763,2.00
1420905796,153762,5.00
1420905795,153761,25.00
1420905794,153760,3.00
1420905794,153759,15.00
1420905794,153758,2.00
1420905794,153757,5.00
1420905794,153756,2.01
1420905793,153755,25.00
1420905793,153754,10.00
1420905793,153753,2.00
1420905793,153752,25.00
1420905792,153751,5.00
1420905792,153750,10.00
1420905790,153748,2.00
1420905790,153747,200.00
1420905789,153746,2.00
1420905789,153745,2.00
1420905789,153744,5.00
1420905789,153743,5.00
1420905788,153742,10.56
1420905788,153741,10.00
1420905788,153740,5.00
1420905788,153739,25.00
1420905787,153738,5.00
1420905787,153737,100.00
1420905787,153736,5.00
1420905786,153734,25.00
1420905785,153733,25.00
1420905785,153732,4.00
1420905785,153731,10.00
1420905785,153730,0.98
1420905784,153729,10.00
1420905783,153728,2.00
1420905783,153727,25.00
1420905783,153726,2.00
1420905782,153724,5.00
1420905781,153723,25.00
1420905781,153722,1.79
1420905781,153721,2.00
1420905780,153720,5.00
1420905780,153719,5.00
1420905779,153717,10.00
1420905778,153716,2.00
1420905777,153714,10.00
1420905777,153713,5.00
1420905777,153712,50.00
1420905777,153711,10.00
1420905777,153710,10.00
1420905777,153709,50.00
1420905776,153708,2.00
1420905775,153707,10.00
1420905774,153704,5.00
1420905774,153703,15.15
1420905773,153702,2.00
1420905772,153700,10.00
1420905772,153698,3.00
1420905771,153696,10.00
1420905771,153695,5.00
1420905771,153694,20.00
1420905769,153693,100.00
1420905769,153692,150.00
1420905769,153691,10.00
1420905769,153690,20.00
1420905767,153689,5.01
1420905767,153688,25.00
1420905767,153687,25.00
1420905766,153686,15.00
1420905765,153684,2.00
1420905765,153683,10.00
1420905764,153682,50.00
1420905764,153681,10.00
1420905764,153680,20.00
1420905764,153679,10.00
1420905763,153678,50.00
1420905762,153676,25.00
1420905761,153675,2.00
1420905761,153674,2.00
1420905761,153673,5.00
1420905761,153672,5.00
1420905761,153671,2.00
1420905760,153670,15.00
1420905760,153669,20.00
1420905759,153668,20.00
1420905759,153667,10.00
1420905759,153666,5.00
1420905759,153665,20.00
1420905759,153663,10.00
1420905758,153662,10.00
1420905758,153660,2.00
1420905757,153659,20.00
1420905757,153658,25.00
1420905756,153656,20.00
1420905756,153655,5.00
1420905756,153654,5.00
1420905755,153653,50.00
1420905755,153652,5.00
1420905755,153651,10.00
1420905753,153650,2.00
1420905752,153649,25.00
1420905752,153648,3.00
1420905752,153647,5.00
1420905752,153646,4.00
1420905751,153645,10.00
1420905750,153643,20.00
1420905749,153640,10.00
1420905747,153638,100.00
1420905747,153637,5.00
1420905746,153636,20.00
1420905746,153634,2.00
1420905745,153633,2.00
1420905745,153632,25.00
1420905745,153631,100.00
1420905745,153630,5.00
1420905745,153629,5.00
1420905744,153628,2.00
1420905744,153627,2.00
1420905743,153626,2.00
1420905743,153625,5.00
1420905743,153624,2.00
1420905743,153623,10.00
1420905743,153622,15.00
1420905743,153621,25.00
1420905743,153620,100.00
1420905742,153618,10.00
1420905742,153617,5.00
1420905741,153615,6.00
1420905740,153614,50.00
1420905740,153613,2.00
1420905739,153612,5.00
1420905739,153610,25.00
1420905738,153608,10.00
1420905738,153607,10.00
1420905738,153605,2.00
1420905736,153603,5.00
1420905736,153602,2.00
1420905736,153601,5.00
1420905736,153599,2.00
1420905736,153598,15.00
1420905736,153597,5.00
1420905736,153596,2.00
1420905735,153595,5.00
1420905735,153594,100.00
1420905735,153593,5.00
1420905735,153592,2.00
1420905735,153591,2.00
1420905735,153590,20.00
1420905734,153589,15.00
1420905734,153588,25.00
1420905734,153587,2.00
1420905733,153586,30.00
1420905733,153585,20.00
1420905732,153583,2.00
1420905730,153581,2.00
1420905729,153579,50.00
1420905728,153577,50.00
1420905728,153576,2.00
1420905727,153575,5.00
1420905727,153574,10.00
1420905726,153572,10.00
1420905725,153570,5.00
1420905725,153569,2.00
1420905724,153568,5.00
1420905724,153567,2.00
1420905723,153566,5.00
1420905723,153565,4.00
1420905722,153563,5.00
1420905722,153561,25.00
1420905721,153559,5.00
1420905721,153557,25.00
1420905720,153556,2.00
1420905719,153554,4.00
1420905719,153553,1.00
1420905719,153552,2.00
1420905719,153550,20.00
1420905717,153549,10.00
1420905717,153548,5.00
1420905716,153546,25.00
1420905716,153545,2.00
1420905716,153544,25.00
1420905716,153543,20.00
1420905715,153542,123.45
1420905715,153541,2.00
1420905715,153540,15.00
1420905714,153538,10.00
1420905714,153537,20.00
1420905713,153536,3.47
1420905713,153535,2.00
1420905713,153534,2.00
1420905712,153532,10.00
1420905712,153531,15.00
1420905712,153530,2.00
1420905712,153529,5.00
1420905711,153528,10.00
1420905711,153527,0.90
1420905711,153526,30.00
1420905711,153525,10.00
1420905710,153524,10.10
1420905710,153523,30.00
1420905710,153522,2.00
1420905710,153521,2.00
1420905710,153520,10.00
1420905709,153519,10.00
1420905709,153518,10.00
1420905709,153517,4.00
1420905708,153516,5.00
1420905707,153514,2.00
1420905706,153513,5.00
1420905706,153511,5.00
1420905705,153510,2.00
1420905705,153509,2.00
1420905705,153508,2.00
1420905705,153507,10.00
1420905705,153506,2.00
1420905704,153504,2.00
1420905703,153501,10.00
1420905703,153500,2.00
1420905702,153499,10.00
1420905702,153498,20.00
1420905702,153497,10.00
1420905701,153496,10.00
1420905700,153495,2.00
1420905700,153494,2.00
1420905699,153492,10.00
1420905699,153491,2.00
1420905698,153490,2.00
1420905698,153488,5.00
1420905698,153487,2.00
1420905697,153485,10.00
1420905697,153484,20.00
1420905696,153482,25.00
1420905695,153481,10.00
1420905695,153479,2.00
1420905695,153478,50.00
1420905695,153477,2.00
1420905695,153476,2.00
1420905695,153475,20.00
1420905694,153472,10.00
1420905694,153470,5.00
1420905693,153469,5.00
1420905693,153468,2.00
1420905693,153467,2.00
1420905692,153466,0.03
1420905692,153465,2.00
1420905691,153464,2.00
1420905691,153463,2.00
1420905691,153462,2.00
1420905690,153461,25.00
1420905689,153460,25.00
1420905689,153459,15.00
1420905689,153458,20.00
1420905688,153457,20.00
1420905688,153456,50.00
1420905688,153455,150.00
1420905688,153454,2.00
1420905687,153453,2.00
1420905687,153452,5.00
1420905687,153451,2.00
1420905686,153450,10.00
1420905685,153449,2.00
1420905685,153447,25.00
1420905685,153446,2.00
1420905685,153445,10.00
1420905684,153444,2.00
1420905684,153443,25.00
1420905684,153442,2.00
1420905684,153441,5.00
1420905684,153440,5.00
1420905683,153439,25.00
1420905683,153438,2.00
1420905683,153437,5.00
1420905683,153436,2.00
1420905682,153435,5.00
1420905682,153434,2.00
1420905681,153432,2.00
1420905681,153431,2.00
1420905680,153430,2.00
1420905680,153428,2.00
1420905679,153426,5.00
1420905679,153425,2.00
1420905678,153424,5.00
1420905678,153423,5.00
1420905678,153422,2.00
1420905678,153421,10.00
1420905678,153419,2.00
1420905678,153418,2.00
1420905677,153416,5.00
1420905676,153415,10.00
1420905676,153414,5.00
1420905675,153413,4.00
1420905675,153412,10.00
1420905674,153411,2.00
1420905673,153409,25.00
1420905673,153408,2.00
1420905672,153406,25.00
1420905672,153405,2.00
1420905672,153404,100.00
1420905671,153403,2.00
1420905671,153402,2.00
1420905671,153401,2.00
1420905671,153400,15.00
1420905670,153398,2.00
1420905670,153397,2.00
1420905670,153396,2.00
1420905669,153395,5.00
1420905669,153394,2.00
1420905669,153392,25.00
1420905669,153390,20.00
1420905669,153389,10.00
1420905669,153388,2.00
1420905669,153387,2.00
1420905668,153386,2.00
1420905668,153385,2.00
1420905668,153384,25.00
1420905668,153383,5.00
1420905667,153381,20.00
1420905667,153380,2.00
1420905667,153379,2.20
1420905666,153377,2.00
1420905665,153374,2.01
1420905665,153373,10.00
1420905664,153372,2.00
1420905663,153370,2.00
1420905663,153369,50.00
1420905662,153368,5.00
1420905662,153367,2.00
1420905661,153366,2.00
1420905661,153365,2.00
1420905660,153364,50.00
1420905659,153363,25.00
1420905657,153362,5.00
1420905655,153361,2.00
1420905655,153360,20.00
1420905654,153359,2.00
1420905654,153358,20.00
1420905654,153357,5.00
1420905653,153356,2.00
1420905652,153355,10.00
1420905651,153354,2.00
1420905651,153351,2.00
1420905649,153350,2.00
1420905648,153349,20.00
1420905646,153348,10.00
1420905645,153347,5.00
1420905644,153346,5.00
1420905643,153345,2.00
1420905643,153344,50.00
1420905642,153342,2.00
1420905642,153341,2.00
1420905642,153340,6.00
1420905641,153339,2.00
1420905639,153337,2.00
1420905637,153336,2.00
1420905636,153335,2.01
1420905636,153334,25.00
1420905636,153333,2.00
1420905636,153332,2.00
1420905635,153331,10.00
1420905635,153330,30.00
1420905634,153329,5.00
1420905634,153328,50.00
1420905631,153325,5.00
1420905631,153324,2.00
1420905630,153322,2.00
1420905630,153321,40.00
1420905629,153320,10.00
1420905629,153319,5.00
1420905623,153316,2.00
1420905621,153315,20.00
1420905621,153314,25.00
1420905620,153313,25.00
1420905620,153312,50.00
1420905618,153311,2.00
1420905613,153310,2.00
1420905612,153309,25.00
1420905611,153308,100.00
1420905611,153307,25.00
1420905603,153304,25.00
1420905590,153303,50.00
1420905588,153301,5.00
1420905579,153298,5.00
1420905578,153297,15.00
1420905578,153296,5.00
1420905557,153295,50.00
1420905555,153294,50.00
1420905550,153293,20.00
1420905547,153291,1.00
1420905544,153290,30.00
1420905535,153289,10.00
1420905534,153288,5.00
1420905530,153287,5.00
1420905520,153286,50.00
1420905513,153285,25.00
1420905511,153284,127.00
1420905497,153283,50.00
1420905493,153282,11.00
1420905477,153280,10.00
1420905474,153279,1.00
1420905469,153277,20.00
1420905449,153276,10.00
1420905437,153275,100.00
1420905425,153273,10.00
1420905418,153272,5.00
1420905390,153269,25.00
1420905385,153268,25.00
1420905381,153267,50.00
1420905373,153266,50.00
1420905341,153264,25.00
1420905338,153261,50.00
1420905330,153260,15.00
1420905319,153259,10.00
1420905297,153258,50.00
1420905272,153256,10.00
1420905253,153253,50.00
1420905251,153252,6.20
1420905248,153251,25.00
1420905242,153250,1.00
1420905242,153249,25.00
1420905240,153248,25.00
1420905227,153246,25.00
1420905223,153245,250.00
1420905214,153244,50.00
1420905205,153243,10.00
1420905196,153242,25.00
1420905195,153241,20.00
1420905188,153240,100.00
1420905187,153239,25.00
1420905186,153238,25.00
1420905184,153237,15.00
1420905164,153236,15.00
1420905158,153234,375.00
1420905151,153233,337.02
1420905144,153232,5.00
1420905132,153231,25.00
1420905125,153230,15.00
1420905117,153228,25.00
1420905111,153227,25.00
1420905093,153225,25.00
1420905087,153224,25.00
1420905081,153222,5.00
1420905075,153221,50.00
1420905061,153220,5.00
1420905056,153218,25.00
1420905056,153217,25.00
1420905055,153216,25.00
1420905033,153212,25.00
1420905030,153211,20.00
1420905023,153210,5.00
1420905018,153208,10.00
1420905018,153207,50.00
1420905018,153206,5.01
1420905008,153204,10.00
1420904988,153201,10.00
1420904987,153200,25.00
1420904982,153199,50.00
1420904976,153198,50.00
1420904965,153197,20.00
1420904963,153196,25.00
1420904960,153195,30.00
1420904950,153193,25.00
1420904944,153192,25.00
1420904937,153191,10.00
1420904934,153190,50.00
1420904933,153189,25.00
1420904931,153188,20.00
1420904931,153187,25.00
1420904928,153185,20.00
1420904926,153184,100.00
1420904918,153183,25.00
1420904909,153182,20.00
1420904905,153181,13.37
1420904901,153180,50.00
1420904890,153178,50.00
1420904877,153176,25.00
1420904877,153175,30.00
1420904877,153174,25.00
1420904874,153173,10.00
1420904872,153172,10.00
1420904871,153171,25.00
1420904868,153169,25.00
1420904865,153168,13.37
1420904864,153166,25.00
1420904864,153165,50.00
1420904862,153164,10.00
1420904857,153163,25.00
1420904848,153162,25.00
1420904845,153161,5.00
1420904842,153160,25.00
1420904840,153159,25.00
1420904840,153158,25.00
1420904836,153157,50.00
1420904831,153156,15.00
1420904813,153154,25.00
1420904813,153153,25.00
1420904789,153150,25.00
1420904765,153147,10.00
1420904763,153146,20.00
1420904762,153145,25.00
1420904755,153144,56.00
1420904752,153142,25.00
1420904742,153141,25.00
1420904731,153140,25.00
1420904731,153139,50.00
1420904730,153138,50.00
1420904716,153137,25.00
1420904705,153136,15.00
1420904701,153135,20.00
1420904687,153134,100.00
1420904675,153133,21.37
1420904653,153132,5.00
1420904635,153131,5.00
1420904629,153130,30.00
1420904626,153129,30.00
1420904622,153128,5.00
1420904617,153127,10.00
1420904613,153126,1.00
1420904579,153125,10.00
1420904571,153124,1080.00
1420904566,153123,50.00
1420904565,153122,20.00
1420904558,153121,20.00
1420904557,153120,25.00
1420904556,153119,25.00
1420904544,153117,25.00
1420904541,153116,5.00
1420904538,153115,50.00
1420904529,153113,20.00
1420904522,153112,25.00
1420904521,153111,25.00
1420904518,153110,5.00
1420904515,153109,50.00
1420904506,153105,20.00
1420904505,153103,25.00
1420904503,153102,25.00
1420904501,153101,20.00
1420904501,153100,19.00
1420904494,153099,50.00
1420904493,153098,5.00
1420904483,153096,50.00
1420904476,153095,10.00
1420904474,153094,50.00
1420904465,153093,30.00
1420904454,153091,6.00
1420904451,153090,20.00
1420904448,153089,10.00
1420904448,153088,25.00
1420904445,153087,20.00
1420904443,153085,50.00
1420904432,153084,5.00
1420904425,153083,5.00
1420904421,153082,30.00
1420904413,153079,20.00
1420904413,153078,20.00
1420904409,153077,25.00
1420904406,153075,10.00
1420904405,153074,25.00
1420904401,153073,20.00
1420904400,153072,10.00
1420904399,153071,2.50
1420904398,153070,10.00
1420904397,153069,25.00
1420904391,153067,15.00
1420904390,153066,20.00
1420904383,153064,60.00
1420904380,153063,5.00
1420904376,153062,150.00
1420904372,153061,20.00
1420904372,153060,10.00
1420904368,153059,10.00
1420904365,153058,15.00
1420904362,153057,20.00
1420904362,153056,30.00
1420904361,153055,10.00
1420904352,153054,50.00
1420904350,153053,10.00
1420904344,153050,20.00
1420904337,153048,50.00
1420904331,153047,25.00
1420904329,153046,5.00
1420904328,153045,112.00
1420904321,153044,10.00
1420904315,153043,5.00
1420904311,153042,15.00
1420904310,153041,20.00
1420904306,153039,20.00
1420904299,153038,10.00
1420904298,153037,5.00
1420904297,153036,100.00
1420904295,153035,25.00
1420904295,153034,10.00
1420904278,153032,20.00
1420904272,153031,30.00
1420904272,153030,15.00
1420904271,153029,15.00
1420904271,153028,50.00
1420904269,153027,50.00
1420904266,153026,50.00
1420904266,153025,25.00
1420904257,153024,25.00
1420904256,153023,50.00
1420904255,153022,50.00
1420904253,153021,25.00
1420904253,153020,25.00
1420904246,153019,15.00
1420904239,153018,20.00
1420904236,153017,15.00
1420904221,153015,25.00
1420904215,153011,21.00
1420904213,153010,10.00
1420904203,153008,30.00
1420904200,153007,25.00
1420904198,153006,10.00
1420904195,153005,50.00
