utc_unixtimestamp,donation_id,donation_amount
1578789010,663089,30.00
1578789006,663088,5.00
1578788997,663087,25.00
1578788996,663086,25.00
1578788994,663085,10.00
1578788994,663084,10.00
1578788993,663083,25.00
1578788990,663082,50.00
1578788988,663080,5.00
1578788985,663079,100.00
1578788973,663078,25.00
1578788973,663077,25.00
1578788972,663076,5.00
1578788972,663075,5.00
1578788967,663074,10.00
1578788963,663072,25.00
1578788962,663071,25.00
1578788959,663069,10.00
1578788958,663067,5.00
1578788957,663066,5.00
1578788953,663065,250.00
1578788948,663064,5.00
1578788948,663063,5.00
1578788947,663062,100.00
1578788940,663061,5.00
1578788937,663060,5.00
1578788936,663059,25.00
1578788936,663058,100.00
1578788935,663057,5.00
1578788932,663056,5.00
1578788930,663055,250.00
1578788929,663054,10.00
1578788927,663052,10.00
1578788927,663051,50.00
1578788923,663050,25.00
1578788919,663049,5.00
1578788907,663047,5.00
1578788905,663045,100.00
1578788905,663043,10.00
1578788902,663042,50.00
1578788897,663041,100.00
1578788891,663039,5.00
1578788889,663037,50.00
1578788889,663036,5.00
1578788882,663035,75.00
1578788880,663034,5.00
1578788878,663032,100.00
1578788877,663031,5.00
1578788873,663030,20.00
1578788869,663029,10.00
1578788867,663028,21.12
1578788864,663027,100.00
1578788863,663026,25.00
1578788863,663025,5.00
1578788862,663024,5.00
1578788862,663023,5.00
1578788860,663022,5.00
1578788849,663019,7.00
1578788849,663018,10.00
1578788848,663017,5.00
1578788848,663016,5.00
1578788848,663015,25.00
1578788846,663014,50.00
1578788845,663013,100.00
1578788845,663012,100.00
1578788840,663010,25.00
1578788839,663009,10.00
1578788839,663008,500.00
1578788838,663007,100.00
1578788835,663006,25.00
1578788831,663005,25.00
1578788828,663004,21.12
1578788825,663003,200.00
1578788825,663002,100.00
1578788823,663001,20.00
1578788821,663000,200.00
1578788820,662998,50.00
1578788819,662997,25.00
1578788818,662996,5.00
1578788818,662995,10.00
1578788816,662994,5.00
1578788812,662993,5.00
1578788811,662992,5.00
1578788811,662991,100.00
1578788811,662990,25.00
1578788810,662988,50.00
1578788808,662987,250.00
1578788806,662986,30.00
1578788806,662985,25.00
1578788800,662983,30.00
1578788799,662982,5.00
1578788795,662981,10.00
1578788794,662980,20.00
1578788791,662979,33.33
1578788790,662978,5.00
1578788790,662977,25.00
1578788779,662973,5.00
1578788777,662971,25.00
1578788776,662970,50.00
1578788776,662969,75.00
1578788773,662967,5.00
1578788772,662966,100.00
1578788769,662965,100.00
1578788763,662964,10.00
1578788762,662963,5.00
1578788761,662962,25.00
1578788760,662961,150.00
1578788760,662960,10.00
1578788758,662959,105.00
1578788756,662958,100.00
1578788756,662957,50.00
1578788755,662956,25.00
1578788754,662954,25.00
1578788753,662952,250.00
1578788753,662951,10.00
1578788753,662950,10.00
1578788750,662949,5.00
1578788744,662946,5.00
1578788744,662945,40.00
1578788743,662944,10.00
1578788739,662943,75.00
1578788732,662941,5.00
1578788731,662939,100.00
1578788729,662938,5.00
1578788729,662937,10.00
1578788729,662936,5.00
1578788728,662935,5.00
1578788728,662934,40.00
1578788726,662933,5.00
1578788723,662932,5.00
1578788723,662931,10.00
1578788721,662930,5.00
1578788719,662929,25.00
1578788719,662928,50.00
1578788718,662925,20.00
1578788718,662924,5.00
1578788715,662923,8.39
1578788715,662922,100.00
1578788713,662921,10.00
1578788712,662920,25.00
1578788710,662919,5.00
1578788708,662918,5.00
1578788708,662917,5.00
1578788707,662916,100.00
1578788702,662914,5.00
1578788701,662912,25.00
1578788700,662911,5.00
1578788700,662910,100.00
1578788698,662908,5.00
1578788697,662906,5.00
1578788695,662905,10.00
1578788692,662904,25.00
1578788691,662902,5.00
1578788691,662901,5.00
1578788691,662900,100.00
1578788690,662899,10.00
1578788689,662898,200.00
1578788688,662897,25.00
1578788687,662896,5.00
1578788685,662895,30.00
1578788679,662892,25.00
1578788679,662890,5.00
1578788677,662889,5.00
1578788677,662888,5.00
1578788676,662887,50.00
1578788676,662886,100.00
1578788673,662884,25.00
1578788673,662883,25.00
1578788672,662881,5.00
1578788671,662880,25.00
1578788671,662879,5.00
1578788670,662878,5.00
1578788668,662877,25.00
1578788668,662876,10.00
1578788667,662875,5.00
1578788667,662873,25.00
1578788662,662872,5.00
1578788661,662871,50.00
1578788660,662870,20.00
1578788659,662868,25.00
1578788658,662867,25.00
1578788658,662866,5.00
1578788658,662865,5.00
1578788658,662864,50.00
1578788657,662862,100.00
1578788655,662861,5.00
1578788655,662860,5.00
1578788655,662859,6.66
1578788655,662858,25.00
1578788655,662857,5.00
1578788654,662856,30.00
1578788653,662855,5.00
1578788648,662854,100.00
1578788647,662852,25.00
1578788647,662851,200.00
1578788647,662850,25.00
1578788646,662849,1024.00
1578788644,662848,100.00
1578788643,662847,50.00
1578788642,662846,5.00
1578788641,662845,25.00
1578788640,662844,5.00
1578788639,662843,83.00
1578788637,662842,5.00
1578788632,662841,5.00
1578788630,662839,25.00
1578788628,662838,50.00
1578788628,662837,30.00
1578788628,662836,50.00
1578788627,662835,50.00
1578788627,662834,25.00
1578788627,662833,5.00
1578788626,662832,5.00
1578788625,662831,5.00
1578788625,662829,100.00
1578788624,662828,100.00
1578788621,662827,5.00
1578788621,662826,50.00
1578788620,662825,5.00
1578788620,662824,5.00
1578788619,662823,5.00
1578788619,662822,5.00
1578788617,662821,5.00
1578788617,662820,5.00
1578788616,662819,50.00
1578788616,662818,50.00
1578788616,662817,25.06
1578788616,662816,25.00
1578788615,662815,15.00
1578788615,662814,5.00
1578788615,662813,50.00
1578788613,662812,25.00
1578788612,662810,25.00
1578788611,662809,10.00
1578788611,662808,5.00
1578788611,662807,5.00
1578788607,662805,20.00
1578788605,662801,10.00
1578788604,662800,5.00
1578788604,662799,25.00
1578788604,662798,5.00
1578788604,662797,5.00
1578788601,662795,5.00
1578788598,662794,10.00
1578788596,662792,5.00
1578788595,662791,30.00
1578788594,662790,25.00
1578788592,662788,5.00
1578788591,662787,25.00
1578788590,662785,5.00
1578788590,662784,5.00
1578788589,662783,5.00
1578788589,662782,500.00
1578788588,662781,25.00
1578788588,662780,25.00
1578788587,662779,250.00
1578788587,662778,25.00
1578788586,662777,25.00
1578788585,662776,10.00
1578788585,662775,25.00
1578788584,662774,5.00
1578788584,662773,5.00
1578788584,662772,100.00
1578788584,662771,5.00
1578788584,662770,50.00
1578788583,662768,5.00
1578788583,662767,25.00
1578788583,662766,100.00
1578788583,662765,111.00
1578788582,662764,25.00
1578788579,662763,50.00
1578788579,662762,20.00
1578788578,662761,5.00
1578788576,662760,50.00
1578788576,662759,25.00
1578788575,662757,25.00
1578788575,662756,25.00
1578788575,662755,5.00
1578788575,662754,5.00
1578788573,662753,10.00
1578788572,662752,50.00
1578788571,662750,5.00
1578788570,662748,20.00
1578788570,662747,25.00
1578788569,662746,5.00
1578788569,662745,5.00
1578788569,662744,14.20
1578788569,662742,100.00
1578788568,662740,5.00
1578788568,662741,5.00
1578788567,662739,10.00
1578788566,662738,5.00
1578788565,662737,25.00
1578788565,662736,5.00
1578788564,662735,10.00
1578788561,662734,5.00
1578788561,662733,10.00
1578788559,662731,15.00
1578788559,662730,100.00
1578788559,662728,25.00
1578788558,662727,25.00
1578788558,662726,25.00
1578788558,662725,10.00
1578788557,662724,50.00
1578788555,662723,10.00
1578788554,662722,50.00
1578788554,662721,5.00
1578788553,662720,25.00
1578788553,662719,5.00
1578788551,662717,25.00
1578788551,662716,100.00
1578788551,662715,101.00
1578788551,662714,5.00
1578788551,662713,10.00
1578788548,662712,5.00
1578788548,662711,50.00
1578788546,662710,25.00
1578788546,662709,10.00
1578788545,662708,5.00
1578788544,662707,100.00
1578788544,662706,5.00
1578788544,662705,200.00
1578788544,662704,25.00
1578788544,662703,50.00
1578788543,662702,5.00
1578788543,662700,10.00
1578788541,662699,10.00
1578788540,662698,10.00
1578788539,662697,25.00
1578788538,662696,25.00
1578788538,662695,5.00
1578788537,662694,50.00
1578788534,662690,25.00
1578788533,662689,50.00
1578788532,662688,10.00
1578788530,662687,5.00
1578788530,662686,5.00
1578788529,662685,25.00
1578788529,662684,25.00
1578788529,662683,5.00
1578788528,662682,75.00
1578788527,662681,10.00
1578788527,662680,5.00
1578788527,662678,25.00
1578788525,662677,5.00
1578788525,662676,250.00
1578788524,662675,5.00
1578788524,662674,5.00
1578788524,662673,50.00
1578788523,662672,5.00
1578788523,662670,100.00
1578788522,662669,200.00
1578788521,662667,5.00
1578788520,662666,100.00
1578788520,662665,25.00
1578788520,662664,5.00
1578788519,662663,100.00
1578788519,662662,25.00
1578788517,662660,25.00
1578788517,662658,5.00
1578788516,662657,25.00
1578788516,662656,10.00
1578788515,662655,50.00
1578788514,662654,100.00
1578788514,662653,6.66
1578788514,662652,5.00
1578788513,662651,5.00
1578788512,662650,25.00
1578788511,662649,5.00
1578788511,662648,5.00
1578788510,662647,100.00
1578788508,662646,50.00
1578788507,662645,25.00
1578788506,662643,25.00
1578788506,662642,100.00
1578788504,662639,10.00
1578788503,662638,10.00
1578788503,662637,5.00
1578788502,662636,100.00
1578788499,662634,50.00
1578788499,662632,25.00
1578788495,662631,100.00
1578788492,662629,10.00
1578788492,662628,25.00
1578788492,662627,5.00
1578788492,662626,25.00
1578788491,662625,10.00
1578788491,662624,5.00
1578788488,662622,250.00
1578788488,662621,10.00
1578788488,662619,100.00
1578788486,662618,50.00
1578788485,662617,5.00
1578788485,662616,5.00
1578788484,662615,5.00
1578788483,662614,5.00
1578788481,662612,35.00
1578788479,662611,100.00
1578788477,662609,50.00
1578788475,662608,5.00
1578788474,662607,20.00
1578788472,662605,25.00
1578788472,662604,5.00
1578788471,662602,5.00
1578788469,662601,5.00
1578788468,662600,5.00
1578788468,662599,15.00
1578788467,662598,30.00
1578788467,662597,25.00
1578788466,662596,35.00
1578788466,662595,5.00
1578788463,662593,5.00
1578788463,662592,50.00
1578788461,662591,100.00
1578788460,662590,5.00
1578788460,662589,100.00
1578788460,662588,25.00
1578788459,662587,25.00
1578788457,662586,5.00
1578788454,662585,5.00
1578788453,662583,30.00
1578788453,662582,5.00
1578788451,662581,100.00
1578788451,662580,5.00
1578788451,662579,75.00
1578788451,662578,100.00
1578788451,662577,25.00
1578788450,662576,25.00
1578788450,662574,50.00
1578788449,662573,25.00
1578788449,662572,100.00
1578788449,662571,5.00
1578788449,662570,8.00
1578788448,662569,25.00
1578788448,662568,5.00
1578788448,662567,5.00
1578788447,662566,10.00
1578788447,662565,100.00
1578788445,662564,150.00
1578788445,662563,5.00
1578788444,662562,5.00
1578788444,662561,5.00
1578788443,662558,5.00
1578788443,662557,5.00
1578788443,662556,25.00
1578788442,662554,5.00
1578788442,662553,25.00
1578788441,662552,25.00
1578788441,662551,25.00
1578788441,662550,5.00
1578788439,662549,30.00
1578788438,662548,50.00
1578788438,662547,250.00
1578788438,662546,5.00
1578788438,662545,5.00
1578806397,662486,5.00
1578806396,662485,25.00
1578806396,662484,100.00
1578806396,662483,75.00
1578806395,662482,100.00
1578806395,662480,10.00
1578806394,662479,25.00
1578806393,662478,10.00
1578806392,662477,100.00
1578806392,662476,50.00
1578806391,662474,5.00
1578806390,662473,25.00
1578806390,662472,5.00
1578806390,662471,100.00
1578806389,662470,5.00
1578806389,662469,5.00
1578806388,662468,100.00
1578806388,662467,5.00
1578806387,662466,1000.00
1578806385,662464,25.00
1578806385,662463,200.00
1578806384,662462,5.00
1578806384,662461,5.00
1578806383,662460,5.00
1578806382,662458,5.00
1578806381,662457,5.00
1578806381,662456,50.00
1578806381,662455,100.00
1578806380,662454,5.00
1578806380,662453,5.00
1578806380,662452,10.00
1578806375,662451,5.00
1578806373,662449,25.00
1578806373,662448,5.00
1578806371,662447,30.00
1578806371,662446,5.00
1578806371,662445,100.00
1578806371,662444,5.00
1578806370,662443,5.00
1578806369,662442,5.00
1578806369,662441,10.00
1578806368,662440,25.00
1578806368,662439,50.00
1578806367,662438,100.00
1578806366,662437,100.00
1578806366,662436,100.00
1578806366,662435,5.00
1578806365,662434,100.00
1578806364,662433,20.00
1578806363,662432,5.00
1578788362,662431,250.00
1578788362,662430,10.00
1578788360,662428,25.00
1578788360,662427,5.00
1578788358,662426,25.00
1578788358,662425,50.00
1578788358,662424,100.00
1578788358,662423,25.00
1578788358,662422,25.00
1578788357,662421,100.00
1578788357,662420,5.00
1578788356,662419,5.00
1578788355,662417,10.00
1578788355,662415,50.00
1578788354,662412,25.00
1578788353,662411,5.00
1578788353,662410,100.00
1578788353,662409,5.00
1578788353,662408,25.00
1578788352,662407,50.00
1578788352,662406,25.00
1578788351,662405,5.00
1578788351,662404,20.00
1578788350,662403,5.00
1578788349,662402,25.00
1578788348,662401,5.00
1578788348,662400,75.00
1578788348,662399,20.00
1578788348,662398,5.00
1578788347,662397,5.00
1578788347,662396,150.00
1578788347,662395,25.00
1578788347,662394,10.00
1578788345,662392,50.00
1578788345,662391,25.00
1578788345,662390,5.00
1578788345,662389,100.00
1578788344,662388,30.00
1578788343,662387,5.00
1578788343,662386,5.00
1578788343,662385,5.00
1578788342,662384,100.00
1578788342,662383,10.00
1578788340,662382,50.00
1578788340,662380,5.00
1578788339,662379,5.00
1578788339,662378,10.00
1578788336,662376,25.00
1578788336,662375,100.00
1578788336,662374,250.00
1578788336,662373,75.00
1578788336,662372,10.00
1578788333,662371,50.00
1578788332,662370,10.00
1578788332,662369,21.12
1578788331,662368,25.00
1578788328,662366,5.00
1578788328,662365,5.00
1578788328,662364,25.00
1578788327,662362,5.00
1578788327,662361,5.00
1578788327,662360,25.00
1578788326,662359,5.00
1578788325,662358,100.00
1578788324,662357,5.00
1578788323,662356,5.00
1578788322,662355,50.00
1578788319,662354,5.00
1578788317,662353,44.47
1578788316,662352,75.00
1578788316,662351,5.00
1578788315,662350,5.00
1578788315,662349,25.00
1578788314,662348,25.00
1578788311,662345,8.99
1578788311,662344,5.00
1578788310,662343,5.00
1578788308,662340,20.00
1578788308,662339,25.00
1578788305,662336,100.00
1578788304,662335,5.00
1578788304,662334,100.00
1578788303,662333,100.00
1578788302,662332,25.00
1578788301,662331,5.00
1578788299,662329,50.00
1578788298,662328,5.00
1578788297,662327,75.00
1578788297,662326,10.00
1578788296,662325,5.00
1578788295,662324,5.00
1578788294,662323,10.00
1578788292,662322,5.00
1578788292,662321,10.00
1578788292,662320,5.00
1578788292,662319,50.00
1578788291,662318,25.00
1578788291,662316,200.00
1578788286,662314,200.00
1578788283,662311,5.00
1578788282,662310,10.00
1578788281,662309,5.00
1578788281,662308,100.00
1578788280,662307,5.00
1578788278,662306,200.00
1578788277,662305,100.00
1578788277,662304,40.00
1578788276,662303,5.00
1578788275,662302,5.00
1578788274,662301,200.00
1578788274,662300,25.00
1578788272,662298,5.00
1578788272,662297,5.00
1578788272,662296,25.00
1578788271,662295,5.00
1578788270,662294,100.00
1578788270,662293,100.00
1578788269,662292,5.00
1578788264,662291,5.00
1578788264,662290,5.00
1578788263,662289,25.00
1578788262,662287,5.00
1578788261,662286,5.00
1578788261,662285,5.00
1578788258,662283,15.00
1578788257,662282,5.00
1578788255,662281,10.00
1578788255,662280,5.00
1578788252,662279,25.00
1578788251,662278,25.00
1578788251,662277,25.00
1578788250,662276,25.00
1578788250,662275,10.00
1578788249,662273,25.00
1578788249,662272,25.00
1578788249,662271,10.00
1578788247,662270,10.00
1578788246,662268,25.00
1578788245,662267,5.00
1578788245,662266,75.00
1578788244,662265,5.00
1578788244,662264,5.00
1578788244,662263,5.00
1578788240,662258,5.00
1578788238,662257,5.00
1578788238,662256,5.00
1578788238,662255,50.00
1578788236,662254,5.00
1578788235,662252,100.00
1578788235,662251,25.00
1578788234,662250,50.00
1578788234,662249,5.00
1578788233,662248,25.00
1578788233,662247,200.00
1578788232,662246,5.00
1578788232,662245,25.00
1578788232,662244,25.00
1578788232,662243,5.00
1578788231,662242,50.00
1578788230,662241,25.00
1578788229,662240,25.00
1578788229,662239,25.00
1578788229,662238,100.00
1578788229,662237,100.00
1578788229,662236,5.00
1578788228,662235,5.00
1578788227,662234,5.00
1578788227,662233,5.00
1578788225,662232,5.00
1578788224,662231,50.00
1578788223,662230,5.00
1578788222,662229,25.00
1578788222,662228,5.69
1578788221,662227,205.00
1578788221,662226,10.00
1578788221,662225,20.00
1578788220,662224,100.00
1578788219,662223,5000.00
1578788219,662222,5.00
1578788219,662221,10.00
1578788218,662220,50.00
1578788216,662219,5.00
1578788216,662218,150.00
1578788216,662216,5.00
1578788212,662215,150.00
1578788212,662214,20.00
1578788211,662212,25.00
1578788211,662211,19.00
1578788211,662210,5.00
1578788211,662209,28.10
1578788208,662207,100.00
1578788206,662206,5.00
1578788204,662205,5.00
1578788202,662202,100.00
1578788200,662201,10.00
1578788198,662200,25.00
1578788198,662199,5.00
1578788198,662198,10.00
1578788197,662197,30.00
1578788196,662196,5.00
1578788194,662195,5.00
1578788189,662194,10.00
1578788189,662193,25.00
1578788189,662192,100.00
1578788189,662191,5.00
1578788189,662190,50.00
1578788187,662189,25.00
1578788186,662188,100.00
1578788186,662187,5.00
1578788186,662185,30.00
1578788185,662184,5.00
1578788185,662183,25.00
1578788185,662182,5.00
1578788183,662181,30.00
1578788183,662180,100.00
1578788183,662179,20.00
1578788182,662178,50.00
1578788182,662177,25.00
1578788181,662176,30.00
1578788179,662175,10.00
1578788178,662173,25.00
1578788178,662172,5.00
1578788177,662170,5.00
1578788177,662169,25.00
1578788175,662167,75.00
1578788175,662166,5.00
1578788174,662165,10.00
1578788173,662162,5.00
1578788170,662160,7.50
1578788170,662159,50.00
1578788168,662158,5.00
1578788167,662156,30.00
1578788167,662155,50.00
1578788166,662154,5.00
1578788165,662153,10.00
1578788162,662151,5.00
1578788161,662150,5.00
1578788160,662148,5.00
1578788158,662146,25.00
1578788158,662145,5.00
1578788154,662143,10.00
1578788153,662142,25.00
1578788153,662141,25.00
1578788153,662139,5.00
1578788149,662138,5.00
1578788148,662137,10.00
1578788146,662136,5.00
1578788145,662135,25.00
1578788145,662134,100.00
1578788143,662132,100.00
1578788143,662131,5.00
1578788142,662130,30.00
1578788142,662129,10.00
1578788140,662127,15.00
1578788140,662126,5.00
1578788138,662125,5.00
1578788137,662124,30.00
1578788136,662122,50.00
1578788136,662121,25.00
1578788135,662120,5.00
1578788133,662119,5.00
1578788131,662117,5.00
1578788129,662116,25.00
1578788129,662115,20.00
1578788129,662114,5.00
1578788124,662113,100.00
1578788123,662112,25.00
1578788122,662111,5.00
1578788121,662110,100.00
1578788120,662109,5.00
1578788120,662108,5.00
1578788118,662107,75.00
1578788118,662106,5.00
1578788118,662105,100.00
1578788117,662104,5.00
1578788117,662103,50.00
1578788116,662102,50.00
1578788115,662101,10.00
1578788115,662100,100.00
1578788115,662099,5.00
1578788114,662098,10.00
1578788114,662097,5.00
1578788109,662094,5.00
1578788106,662091,25.00
1578788104,662090,5.00
1578788103,662089,7.70
1578788102,662088,5.00
1578788099,662087,5.00
1578788097,662086,5.00
1578788097,662085,10.00
1578788097,662084,5.00
1578788097,662083,5.00
1578788096,662082,25.00
1578788096,662081,25.00
1578788095,662080,5.00
1578788094,662079,50.00
1578788092,662077,100.00
1578788089,662076,10.00
1578788089,662074,50.00
1578788089,662073,5.00
1578806088,662072,5.00
1578806087,662071,5.00
1578806085,662070,5.00
1578806083,662069,5.00
1578806082,662068,40.00
1578806078,662067,5.00
1578806076,662066,50.00
1578806074,662065,10.00
1578806073,662064,40.00
1578806072,662063,5.00
1578806071,662061,5.00
1578806070,662060,10.00
1578806070,662059,50.00
1578806069,662058,20.00
1578806063,662057,10.00
1578806062,662056,25.00
1578806061,662055,5.00
1578806061,662054,5.00
1578806060,662053,10.00
1578806059,662052,10.00
1578806058,662051,75.00
1578806058,662050,10.00
1578806056,662049,15.00
1578806054,662048,5.00
1578806050,662046,25.00
1578806049,662044,30.00
1578806046,662042,67.56
1578806045,662041,100.00
1578806045,662040,200.00
1578806045,662038,50.00
1578806045,662039,25.00
1578806044,662037,5.00
1578806042,662036,25.00
1578806042,662035,100.00
1578806041,662034,25.00
1578806041,662033,50.00
1578806040,662032,10.00
1578806040,662031,75.00
1578806037,662029,25.00
1578806037,662027,5.00
1578806035,662026,10.00
1578806031,662023,5.00
1578806028,662022,25.00
1578806027,662021,75.00
1578806026,662020,200.00
1578806024,662019,50.00
1578806024,662018,5.00
1578806023,662017,21.12
1578806022,662016,50.00
1578806019,662015,5.00
1578788018,662014,100.00
1578788018,662013,25.00
1578788018,662012,5.00
1578788016,662009,25.00
1578788016,662008,100.00
1578788014,662005,25.00
1578788014,662004,50.00
1578788013,662003,5.00
1578788013,662002,10.00
1578788013,662001,25.00
1578788011,662000,5.00
1578788011,661999,25.00
1578788011,661998,5.00
1578788008,661997,20.00
1578788007,661996,5.00
1578788003,661995,100.00
1578788003,661994,5.00
1578788003,661993,10.00
1578788002,661992,25.00
1578788001,661991,5.00
1578787999,661989,200.00
1578787998,661988,25.00
1578787998,661986,5.00
1578787997,661984,5.00
1578787995,661983,77.70
1578787993,661982,50.00
1578787986,661980,100.00
1578787984,661979,25.00
1578787983,661977,25.00
1578787982,661976,25.00
1578787982,661974,5.00
1578787982,661975,5.00
1578787979,661973,5.00
1578787979,661972,5.00
1578787977,661971,250.00
1578787976,661970,200.00
1578787975,661969,10.00
1578787975,661968,7.00
1578787974,661967,10.00
1578787973,661966,200.00
1578787971,661965,100.00
1578787969,661964,25.00
1578787968,661963,25.00
1578787965,661962,10.00
1578787962,661961,10.00
1578787962,661960,25.00
1578787961,661959,10.00
1578787961,661958,5.00
1578787960,661957,5.00
1578787960,661956,10.00
1578787960,661955,75.00
1578787958,661954,25.00
1578787958,661953,75.00
1578787957,661952,25.00
1578787957,661951,30.00
1578787956,661950,10.00
1578787956,661949,5.00
1578787956,661948,5.00
1578787955,661947,25.00
1578787955,661946,25.00
1578787954,661945,5.00
1578787952,661944,10.00
1578787950,661943,25.00
1578787949,661942,5.00
1578787949,661941,101.00
1578787949,661940,100.00
1578787946,661939,100.00
1578787946,661938,5.00
1578787945,661935,200.00
1578787944,661934,5.00
1578787939,661932,5.00
1578787937,661931,5.00
1578787937,661930,5.00
1578787936,661929,25.00
1578787935,661928,25.00
1578787934,661927,200.00
1578787933,661925,5.00
1578787933,661924,250.00
1578787933,661923,25.00
1578787931,661922,25.00
1578787930,661920,10.00
1578787929,661919,9.00
1578787929,661918,25.00
1578787927,661916,50.00
1578787927,661915,10.00
1578787925,661914,100.00
1578787925,661913,20.00
1578787923,661912,25.00
1578787922,661911,25.00
1578787921,661910,500.00
1578787921,661909,100.00
1578787919,661908,100.00
1578787919,661907,20.00
1578787919,661906,5.00
1578787917,661904,5.00
1578787917,661903,20.00
1578787917,661902,20.00
1578787912,661900,25.00
1578787912,661899,100.00
1578787912,661897,10.00
1578787912,661896,5.00
1578787912,661895,5.00
1578787911,661894,50.00
1578787907,661893,5.00
1578787906,661892,100.00
1578787906,661891,250.00
1578787904,661890,1000.00
1578787903,661889,25.00
1578787902,661888,5.00
1578787901,661887,100.00
1578787900,661886,25.00
1578787898,661885,5.00
1578787897,661884,5.00
1578787897,661883,185.00
1578787893,661882,5.00
1578787891,661881,10.00
1578787891,661880,10.00
1578787891,661879,25.00
1578787891,661878,50.00
1578787891,661877,100.00
1578787891,661876,5.00
1578787890,661875,10.00
1578787890,661874,25.00
1578787888,661873,20.00
1578787888,661872,5.00
1578787887,661871,10.00
1578787887,661870,5.00
1578787887,661869,100.00
1578787886,661868,5.00
1578787886,661867,5.00
1578787884,661863,10.00
1578787883,661862,50.00
1578787882,661861,5.00
1578787880,661860,5.00
1578787879,661859,30.00
1578787878,661858,100.00
1578787878,661857,100.00
1578787878,661856,5.00
1578787878,661855,5.00
1578787876,661853,100.00
1578787876,661852,5.00
1578787875,661851,5.00
1578787875,661850,250.00
1578787875,661849,10.00
1578787875,661848,5.00
1578787872,661845,20.00
1578787872,661844,5.00
1578787868,661843,75.00
1578787868,661842,15.00
1578787867,661839,25.00
1578787866,661838,5.00
1578787866,661837,5.00
1578787865,661836,8.00
1578787860,661835,15.00
1578787860,661834,5.00
1578787860,661833,5.00
1578787859,661832,100.00
1578787857,661829,5.00
1578787856,661827,5.00
1578787856,661826,10.00
1578787856,661825,5.00
1578787855,661824,5.00
1578787855,661823,25.00
1578787854,661822,20.00
1578787854,661821,5.00
1578787853,661819,25.00
1578787853,661818,10.00
1578787853,661816,25.00
1578787853,661815,5.00
1578787853,661813,25.00
1578787851,661812,25.00
1578787849,661811,50.00
1578787849,661810,75.00
1578787849,661809,10.00
1578787849,661808,160.00
1578787848,661807,5.00
1578787848,661806,100.00
1578787847,661804,20.00
1578787847,661803,25.00
1578787847,661802,10.00
1578787847,661801,5.00
1578787846,661800,100.00
1578787846,661799,5.00
1578787846,661798,30.00
1578787846,661797,10.00
1578787845,661795,300.00
1578787845,661794,100.00
1578787845,661793,25.00
1578787843,661792,13.00
1578787842,661791,5.00
1578787840,661790,100.00
1578787839,661789,5.00
1578787839,661788,5.00
1578787837,661786,10.00
1578787837,661785,100.00
1578787837,661784,100.00
1578787836,661783,25.00
1578787835,661782,10.00
1578787835,661781,10.00
1578787835,661780,10.00
1578787835,661779,10.00
1578787833,661778,25.00
1578787833,661777,20.00
1578787832,661776,5.00
1578787831,661775,50.00
1578787830,661774,10.00
1578787830,661773,250.00
1578787829,661772,5.00
1578787828,661771,20.00
1578787828,661770,10.00
1578787826,661768,20.00
1578787826,661767,10.00
1578787825,661766,5.00
1578787825,661765,5.00
1578787824,661764,30.00
1578787824,661763,5.00
1578787822,661762,5.00
1578787821,661761,50.00
1578787819,661759,25.00
1578787818,661758,200.00
1578787817,661757,100.00
1578787817,661756,10.00
1578787817,661755,5.00
1578787816,661753,25.00
1578787814,661752,10.00
1578787813,661750,75.00
1578787813,661749,25.00
1578787813,661747,25.00
1578787811,661746,10.00
1578787811,661745,25.00
1578787811,661744,10.00
1578787811,661743,30.00
1578787811,661742,25.00
1578787811,661741,50.00
1578787811,661740,5.00
1578787810,661739,50.00
1578787809,661738,25.00
1578787809,661737,5.00
1578787809,661736,25.00
1578787809,661735,5.00
1578787808,661734,100.00
1578787807,661733,25.00
1578787806,661732,10.00
1578787806,661731,5.00
1578787805,661730,50.00
1578787805,661729,10.00
1578787804,661728,25.00
1578787802,661726,25.00
1578787800,661725,5.00
1578787799,661724,5.00
1578787799,661723,20.00
1578787798,661720,25.00
1578787798,661719,5.00
1578787797,661718,50.00
1578787797,661717,10.00
1578787796,661716,50.00
1578787796,661715,50.00
1578787795,661714,5.00
1578787794,661713,10.00
1578787794,661712,5.00
1578787794,661711,25.00
1578787793,661709,5.00
1578787793,661708,5.00
1578787792,661707,50.00
1578787792,661706,5.00
1578787791,661705,5.00
1578787789,661704,10.00
1578787788,661703,5.00
1578787788,661702,5.00
1578787787,661701,5.00
1578787787,661700,25.00
1578787785,661699,100.00
1578787784,661698,5.00
1578787783,661697,25.00
1578787783,661695,25.00
1578787783,661694,5.00
1578787782,661693,30.00
1578787781,661692,5.00
1578787781,661691,10.00
1578787781,661690,10.00
1578787780,661688,7.00
1578787779,661687,100.00
1578787778,661685,5.00
1578787778,661684,20.00
1578787778,661683,5.00
1578787776,661682,25.00
1578787776,661681,5.00
1578787775,661680,5.00
1578787775,661679,5.00
1578787774,661678,5.00
1578787773,661677,25.00
1578787773,661674,100.00
1578787773,661673,175.00
1578787772,661671,5.00
1578787772,661670,10.00
1578787771,661668,25.00
1578787771,661667,5.00
1578787771,661666,5.00
1578787770,661665,5.00
1578787770,661664,5.00
1578787770,661663,10.00
1578787770,661662,5.00
1578787769,661661,25.00
1578787768,661659,25.00
1578787768,661657,50.00
1578787767,661655,5.00
1578787767,661653,5.00
1578787767,661652,10.00
1578787766,661651,5.00
