utc_unixtimestamp,donation_id,donation_amount
1403977895,94889,20.00
1403977879,94888,15.00
1403977868,94886,20.00
1403977859,94885,9.00
1403977836,94884,15.00
1403977820,94883,10.00
1403977817,94882,15.00
1403977811,94881,13.37
1403977801,94880,20.00
1403977799,94879,35.00
1403977781,94878,15.00
1403977780,94877,15.00
1403977777,94876,15.00
1403977768,94875,15.00
1403977763,94874,15.00
1403977751,94872,13.37
1403977742,94871,35.00
1403977740,94870,25.00
1403977738,94869,35.00
1403977732,94868,50.00
1403977725,94866,15.00
1403977722,94864,10.00
1403977708,94863,15.00
1403977691,94862,15.00
1403977665,94861,35.00
1403977665,94860,15.00
1403977665,94859,20.00
1403977654,94858,15.00
1403977624,94857,15.00
1403977590,94856,35.00
1403977585,94855,15.00
1403977585,94854,20.00
1403977579,94853,40.00
1403977563,94852,15.00
1403977535,94851,15.00
1403977523,94850,10.00
1403977497,94849,15.00
1403977485,94848,5.00
1403977484,94847,5.00
1403977459,94846,40.00
1403977410,94845,15.00
1403977404,94844,20.00
1403977363,94843,15.00
1403977355,94842,50.00
1403977309,94841,15.00
1403977283,94839,15.00
1403977270,94838,25.00
1403977212,94837,5.00
1403977204,94836,15.00
1403977172,94835,35.00
1403977161,94834,15.00
1403977127,94833,15.00
1403977126,94832,15.00
1403977118,94831,35.00
1403977092,94830,13.37
1403977085,94829,1.00
1403977048,94828,35.00
1403977029,94827,15.00
1403977019,94826,15.00
1403976986,94825,5.60
1403976983,94824,15.00
1403976981,94823,20.00
1403976962,94822,15.00
1403976962,94821,20.00
1403976960,94820,35.00
1403976960,94819,75.00
1403976956,94818,15.00
1403976953,94817,40.00
1403976918,94816,20.00
1403976896,94814,15.00
1403976894,94813,13.37
1403976868,94811,15.00
1403976865,94810,15.00
1403976863,94809,20.00
1403976851,94808,15.00
1403976843,94807,35.00
1403976841,94806,15.00
1403976809,94805,2.00
1403976803,94804,15.00
1403976801,94803,15.00
1403976790,94802,15.00
1403976778,94801,50.00
1403976761,94800,10.00
1403976744,94799,35.00
1403976731,94798,15.00
1403976699,94797,35.00
1403976691,94796,15.00
1403976686,94795,15.00
1403976678,94794,10.00
1403976561,94792,15.00
1403976513,94791,20.00
1403976456,94790,24.00
1403976410,94787,15.00
1403976397,94786,15.00
1403976396,94785,100.00
1403976345,94784,15.00
1403976329,94783,20.00
1403976291,94782,20.00
1403976247,94781,15.00
1403976121,94779,50.00
1403976061,94778,5.00
1403976057,94777,20.00
1403976039,94776,10.00
1403975991,94775,15.00
1403975960,94774,13.37
1403975960,94773,7.50
1403975847,94772,17.00
1403975831,94771,35.00
1403975813,94769,100.00
1403975785,94768,5.00
1403975776,94767,20.00
1403975733,94766,35.00
1403975701,94764,10.00
1403975686,94763,50.00
1403975672,94762,40.00
1403975642,94761,15.00
1403975640,94760,10.00
1403975592,94759,20.00
1403975570,94758,1.00
1403975567,94757,35.00
1403975564,94755,1.82
1403975516,94754,15.00
1403975428,94752,15.00
1403975422,94751,3.00
1403975346,94750,10.00
1403975325,94748,20.00
1403975284,94747,20.00
1403975281,94746,20.00
1403975220,94743,15.00
1403975158,94742,20.00
1403975141,94741,10.00
1403975139,94740,15.00
1403975132,94739,25.00
1403975113,94738,50.00
1403975112,94737,15.00
1403975110,94736,15.00
1403975085,94734,10.00
1403975063,94733,15.00
1403975060,94732,35.00
1403975058,94731,50.00
1403975056,94730,50.00
1403975044,94729,1.00
1403975028,94728,25.00
1403975000,94727,15.00
1403974986,94726,35.00
1403974945,94725,15.00
1403974829,94722,50.00
1403974818,94721,15.00
1403974814,94720,20.00
1403974765,94719,15.00
1403974759,94718,1.00
1403974727,94717,10.00
1403974692,94716,13.37
1403974682,94715,15.00
1403974677,94714,15.00
1403974668,94713,15.00
1403974643,94712,15.00
1403974642,94711,20.00
1403974594,94710,1.00
1403974592,94709,20.00
1403974590,94708,35.00
1403974589,94707,15.00
1403974573,94705,15.00
1403974571,94704,1.00
1403974558,94703,15.00
1403974553,94702,15.00
1403974550,94701,10.00
1403974543,94700,30.00
1403974534,94699,5.00
1403974509,94698,40.00
1403974487,94697,30.00
1403974411,94695,10.00
1403974308,94694,15.00
1403974298,94693,40.00
1403974269,94692,36.00
1403974253,94691,20.00
1403974226,94690,10.00
1403974197,94689,15.00
1403974183,94687,50.00
1403974176,94686,20.00
1403974152,94685,7.00
1403974135,94684,15.00
1403974106,94683,15.00
1403974053,94682,15.00
1403974048,94681,10.00
1403974047,94680,35.00
1403974015,94679,120.00
1403973979,94678,20.00
1403973894,94677,50.00
1403973881,94676,35.00
1403973880,94675,15.00
1403973867,94674,10.00
1403973827,94672,20.00
1403973810,94671,50.00
1403973797,94670,15.00
1403973779,94669,5.00
1403973777,94668,100.00
1403973762,94667,50.00
1403973721,94665,20.69
1403973714,94664,20.00
1403973713,94663,50.00
1403973695,94662,50.00
1403973686,94660,10.00
1403973676,94659,15.00
1403973673,94658,5.00
1403973669,94657,35.00
1403973646,94655,15.00
1403973639,94654,15.00
1403973636,94653,35.00
1403973594,94650,10.00
1403973593,94649,15.00
1403973588,94648,1.00
1403973586,94647,20.00
1403973565,94646,15.00
1403973534,94644,20.00
1403973514,94643,10.00
1403973498,94642,15.00
1403973462,94640,15.00
1403973461,94639,2.50
1403973452,94638,15.00
1403973451,94637,15.00
1403973440,94636,50.00
1403973431,94635,35.00
1403973430,94634,15.00
1403973414,94633,15.00
1403973414,94632,15.00
1403973392,94631,35.00
1403973385,94630,15.00
1403973383,94629,15.00
1403973375,94628,20.00
1403973370,94627,25.00
1403973359,94624,20.00
1403973352,94623,50.00
1403973352,94622,15.00
1403973337,94620,15.00
1403973337,94619,10.00
1403973330,94618,5.00
1403973297,94616,15.00
1403973296,94615,20.00
1403973279,94614,35.00
1403973270,94612,15.00
1403973270,94611,15.00
1403973268,94610,15.00
1403973268,94609,15.00
1403973258,94607,50.00
1403973255,94606,5.00
1403973253,94605,3.00
1403973249,94604,5.00
1403973249,94603,80.00
1403973242,94600,50.00
1403973241,94599,15.00
1403973240,94598,5.00
1403973220,94596,10.00
1403973218,94594,15.00
1403973217,94593,15.00
1403973213,94592,15.00
1403973210,94591,50.00
1403973202,94590,1.00
1403973197,94589,50.00
1403973195,94588,15.00
1403973193,94587,2.50
1403973188,94586,50.00
1403973181,94585,35.00
1403973177,94584,70.00
1403973173,94582,5.00
1403973170,94581,20.00
1403973154,94579,50.00
1403973149,94577,15.00
1403973145,94576,15.00
1403973141,94575,35.00
1403973138,94574,15.00
1403973137,94573,50.00
1403973135,94572,15.00
1403973134,94571,15.00
1403973133,94570,10.00
1403973120,94568,35.00
1403973119,94567,35.00
1403973117,94566,13.37
1403973113,94565,15.00
1403973113,94564,1.00
1403973113,94563,20.00
1403973109,94562,35.00
1403973107,94561,15.00
1403973107,94560,40.00
1403973103,94559,10.00
1403973093,94557,10.00
1403973091,94556,10.00
1403973090,94555,15.00
1403973065,94554,50.00
1403973057,94553,1.00
1403973053,94552,15.00
1403973049,94551,15.00
1403973047,94550,33.33
1403973041,94549,22.00
1403973040,94548,10.00
1403973029,94547,30.00
1403972998,94545,10.00
1403972966,94544,13.37
1403972938,94543,10.00
1403972912,94542,25.00
1403972825,94541,15.00
1403972823,94540,10.00
1403972792,94539,15.00
1403972752,94538,50.00
1403972713,94537,35.00
1403972687,94535,5.00
1403972639,94533,10.00
1403972639,94532,21.00
1403972635,94531,10.00
1403972613,94530,35.00
1403972607,94529,15.00
1403972593,94528,20.00
1403972569,94526,5.00
1403972556,94525,15.00
1403972550,94524,10.00
1403972548,94523,35.03
1403972532,94522,10.00
1403972523,94521,10.00
1403972523,94520,3.00
1403972516,94519,5.00
1403972509,94518,15.00
1403972489,94515,15.00
1403972473,94513,15.00
1403972472,94512,35.00
1403972450,94511,20.00
1403972426,94510,20.00
1403972422,94509,1.00
1403972403,94508,15.00
1403972398,94507,10.00
1403972362,94504,2.00
1403972355,94503,30.00
1403972350,94502,20.00
1403972348,94501,15.00
1403972294,94500,10.00
1403972267,94499,10000.00
1403972260,94497,35.00
1403972254,94496,10.00
1403972210,94494,15.00
1403972197,94493,35.00
1403972181,94492,50.00
1403972140,94489,40.00
1403972086,94488,15.00
1403972057,94487,10.00
1403971946,94485,35.00
1403971934,94484,50.00
1403971917,94483,15.00
1403971895,94482,15.00
1403971878,94481,35.00
1403971870,94480,15.00
1403971844,94477,15.00
1403971841,94476,4.00
1403971835,94475,2.99
1403971818,94474,15.00
1403971795,94473,7.00
1403971719,94472,5.00
1403971689,94469,15.00
1403971679,94468,5.00
1403971676,94467,30.00
1403971663,94466,2.00
1403971643,94465,35.00
1403971628,94463,35.00
1403971608,94462,50.00
1403971562,94459,25.00
1403971561,94458,20.00
1403971553,94457,35.00
1403971512,94455,25.00
1403971503,94454,40.00
1403971499,94453,100.00
1403971481,94451,100.00
1403971427,94449,40.00
1403971425,94448,20.00
1403971424,94446,15.00
1403971398,94445,20.00
1403971380,94444,35.00
1403971370,94443,15.00
1403971276,94442,50.00
1403971270,94441,20.00
1403971217,94439,35.00
1403971214,94438,35.00
1403971188,94437,15.00
1403971167,94436,75.00
1403971116,94435,35.00
1403971113,94434,50.00
1403971103,94433,50.00
1403971101,94432,35.00
1403971046,94431,20.00
1403971002,94429,20.00
1403970999,94428,50.00
1403970964,94427,15.00
1403970951,94426,15.00
1403970940,94424,15.00
1403970936,94423,61.00
1403970933,94422,35.00
1403970931,94421,15.00
1403970910,94420,25.00
1403970888,94419,300.00
1403970882,94418,5.00
1403970876,94417,20.00
1403970852,94416,10.00
1403970850,94415,10.00
1403970824,94412,25.00
1403970811,94411,15.00
1403970793,94410,50.00
1403970687,94407,15.00
1403970667,94406,100.00
1403970661,94405,20.00
1403970633,94404,15.90
1403970614,94403,20.00
1403970522,94401,15.00
1403970471,94400,15.00
1403970458,94399,20.00
1403970451,94398,130.00
1403970330,94397,35.00
1403970311,94396,15.00
1403970260,94394,30.00
1403970257,94393,50.00
1403970236,94392,15.00
1403970208,94391,15.00
1403970140,94389,15.00
1403970126,94388,42.00
1403970058,94387,10.00
1403969994,94386,15.00
1403969931,94384,50.00
1403969873,94382,100.00
1403969840,94380,35.00
1403969814,94379,15.00
1403969771,94378,15.00
1403969746,94377,100.00
1403969730,94375,20.00
1403969674,94373,15.00
1403969646,94372,15.00
1403969633,94371,35.00
1403969617,94370,15.00
1403969594,94369,100.00
1403969590,94368,15.00
1403969564,94367,77.00
1403969554,94366,15.00
1403969549,94365,35.33
1403969545,94364,15.00
1403969516,94362,35.00
1403969512,94361,15.00
1403969509,94360,10.00
1403969467,94359,20.00
1403969439,94358,35.00
1403969407,94355,15.00
1403969396,94353,50.00
1403969387,94351,15.00
1403969373,94350,50.00
1403969369,94349,10.00
1403969366,94348,17.00
1403969363,94347,15.00
1403969354,94346,20.00
1403969340,94345,50.00
1403969339,94344,15.00
1403969336,94343,30.00
1403969289,94342,35.00
1403969270,94341,15.00
1403969269,94340,15.00
1403969267,94339,32.00
1403969262,94338,15.00
1403969261,94337,35.00
1403969255,94336,15.00
1403969240,94335,50.00
1403969210,94333,50.00
1403969187,94332,15.00
1403969177,94331,15.00
1403969164,94330,20.00
1403969151,94329,100.00
1403969136,94328,15.00
1403969135,94327,20.00
1403969133,94326,15.00
1403969130,94325,15.00
1403969128,94324,20.00
1403969105,94322,15.00
1403969085,94319,33.33
1403969084,94318,15.00
1403969083,94317,20.00
1403969081,94316,15.00
1403969081,94315,15.00
1403969074,94312,20.00
1403969070,94311,20.00
1403969054,94310,15.00
1403969042,94308,15.00
1403969026,94307,15.00
1403969022,94306,25.00
1403969020,94305,50.00
1403969019,94304,15.00
1403969014,94303,35.00
1403969004,94302,35.00
1403969003,94301,15.00
1403969001,94300,15.00
1403969001,94299,15.00
1403968999,94298,15.00
1403968998,94297,15.00
1403968993,94296,15.00
1403968982,94295,20.00
1403968975,94294,20.00
1403968958,94292,250.00
1403968927,94291,250.00
1403968914,94290,15.00
1403968876,94289,15.00
1403968868,94288,5.00
1403968857,94287,15.00
1403968843,94285,15.00
1403968839,94284,15.00
1403968828,94283,35.00
1403968810,94282,35.00
1403968807,94281,40.00
1403968791,94280,5.00
1403968786,94279,50.00
1403968739,94276,15.00
1403968725,94274,15.00
1403968703,94273,100.00
1403968701,94272,20.00
1403968691,94271,50.20
1403968683,94269,50.00
1403968683,94270,35.00
1403968654,94268,25.00
1403968645,94267,25.00
1403968634,94266,15.00
1403968604,94265,5.00
1403968603,94264,25.00
1403968584,94263,5.00
1403968547,94262,15.00
1403968546,94261,15.00
1403968545,94260,40.00
1403968541,94259,10.00
1403968534,94258,21.00
1403968529,94257,15.00
1403968506,94256,25.00
1403968502,94255,15.00
1403968492,94254,15.00
1403968492,94253,15.00
1403968491,94252,25.00
1403968477,94251,35.00
1403968477,94250,50.00
1403968469,94249,15.00
1403968466,94248,29.00
1403968466,94247,15.00
1403968460,94246,10.00
1403968456,94245,50.00
1403968455,94244,10.00
1403968455,94243,35.00
1403968455,94242,10.00
1403968451,94241,15.00
1403968449,94240,10.00
1403968434,94239,35.00
1403968431,94238,100.00
1403968428,94237,5.00
1403968415,94236,50.00
1403968400,94235,15.00
1403968363,94232,15.00
1403968332,94231,15.00
1403968320,94230,20.00
1403968302,94229,15.00
1403968300,94228,15.00
1403968291,94227,15.00
1403968284,94226,50.00
1403968273,94225,10.00
1403968270,94224,15.00
1403968269,94223,50.00
1403968248,94222,35.00
1403968246,94221,50.00
1403968245,94220,20.00
1403968242,94219,35.00
1403968241,94218,100.00
1403968237,94217,15.00
1403968236,94216,15.00
1403968229,94215,35.00
1403968225,94214,15.00
1403968197,94213,20.00
1403968190,94212,15.00
1403968178,94211,50.00
1403968176,94210,15.00
1403968173,94209,15.00
1403968172,94208,20.00
1403968165,94206,15.00
1403968157,94205,10.00
1403968137,94204,15.00
1403968131,94203,200.00
1403968100,94202,35.00
1403968070,94201,20.00
1403968028,94200,25.00
1403967999,94198,5.00
1403967982,94197,100.00
1403967928,94196,15.00
1403967860,94195,10.00
1403967830,94194,5.00
1403967793,94193,21.00
1403967764,94192,35.00
1403967739,94191,35.00
1403967731,94190,20.00
1403967724,94189,40.00
1403967694,94186,5.00
1403967581,94185,10.00
1403967579,94184,35.00
1403967578,94183,35.00
1403967572,94182,15.00
1403967554,94181,35.00
1403967492,94180,35.00
1403967446,94179,35.00
1403967409,94178,10.00
1403967388,94177,20.00
1403967369,94176,20.00
1403967367,94175,20.00
1403967315,94174,20.00
1403967303,94173,50.00
1403967300,94172,1.00
1403967210,94171,20.00
1403967174,94169,35.00
1403967167,94168,35.00
1403967138,94167,20.00
1403967107,94166,2.00
1403967097,94165,20.00
1403967097,94164,20.00
1403967037,94162,20.00
1403967019,94161,20.00
1403967012,94160,35.00
1403966992,94159,35.00
1403966990,94158,20.00
1403966989,94157,50.00
1403966978,94156,20.00
1403966968,94155,20.00
1403966956,94154,35.00
1403966954,94153,40.00
1403966942,94152,35.00
1403966935,94151,100.00
1403966926,94150,64.00
1403966917,94148,20.00
1403966907,94146,50.00
1403966897,94145,20.00
1403966883,94144,20.00
1403966882,94143,20.00
1403966870,94142,20.00
1403966864,94141,20.00
1403966852,94139,37.00
1403966852,94138,20.00
1403966831,94137,20.00
1403966824,94136,50.00
1403966823,94135,20.00
1403966815,94133,20.00
1403966813,94132,20.00
1403966811,94131,20.00
1403966803,94130,5.00
1403966754,94127,5.00
1403966670,94126,35.00
1403966596,94125,25.00
1403966585,94124,25.00
1403966556,94123,20.00
1403966527,94120,20.00
1403966483,94119,20.00
1403966467,94118,35.00
1403966465,94117,35.00
1403966424,94115,10.00
1403966424,94114,20.00
1403966421,94113,50.00
1403966363,94111,50.00
1403966356,94110,20.00
1403966340,94108,10.00
1403966319,94107,50.00
1403966310,94106,10.00
1403966275,94105,20.00
1403966142,94102,20.00
1403966133,94101,5.00
1403966130,94100,15.00
1403966110,94099,25.00
1403966075,94098,5.00
1403966063,94097,35.00
1403966028,94096,20.00
1403965998,94095,20.00
1403965837,94093,15.00
1403965823,94092,10.00
1403965791,94091,10.00
1403965784,94090,35.00
1403965768,94089,20.00
1403965760,94088,35.00
1403965736,94087,35.00
1403965728,94086,20.00
1403965714,94085,35.00
1403965650,94084,50.00
1403965635,94082,35.00
1403965617,94081,25.00
1403965595,94080,35.00
1403965592,94079,35.00
1403965572,94077,20.00
1403965560,94076,20.00
1403965521,94075,99.00
1403965502,94073,20.00
1403965500,94072,100.00
1403965435,94071,35.00
1403965431,94070,5.00
1403965409,94068,100.00
1403965406,94067,20.00
1403965404,94066,1.00
1403965361,94065,20.00
1403965332,94062,40.00
1403965300,94061,20.00
1403965286,94059,35.00
1403965282,94058,25.00
1403965270,94057,20.00
1403965263,94056,20.00
1403965259,94055,20.00
1403965258,94054,20.00
1403965249,94053,50.00
1403965247,94051,20.00
1403965241,94050,20.00
1403965229,94049,20.00
1403965221,94048,20.00
1403965218,94047,5.00
1403965216,94046,20.00
1403965209,94045,40.00
1403965204,94044,20.00
1403965201,94043,20.00
1403965199,94042,20.00
1403965195,94041,20.00
1403965187,94039,40.00
1403965187,94038,20.00
1403965159,94037,35.00
1403965150,94036,10.00
1403965122,94035,25.00
1403965087,94034,35.00
1403965075,94032,50.00
1403965050,94031,50.00
1403965033,94030,25.00
1403965031,94029,20.00
1403965026,94028,5.00
1403965025,94027,20.00
1403965023,94026,25.00
1403965017,94025,35.00
1403965014,94024,50.00
1403965006,94023,50.00
1403964988,94022,50.00
1403964981,94021,30.00
1403964979,94020,20.00
1403964960,94018,50.00
1403964947,94017,10.00
1403964923,94016,35.00
1403964919,94015,25.00
1403964905,94014,20.00
1403964905,94013,15.00
1403964877,94012,20.00
1403964874,94011,35.00
1403964823,94010,20.00
1403964790,94009,35.00
1403964780,94007,50.00
1403964777,94006,20.00
1403964767,94005,20.00
1403964765,94004,20.00
1403964764,94003,35.00
1403964727,94000,33.33
1403964712,93999,20.00
1403964708,93998,20.00
1403964699,93997,20.00
1403964685,93995,20.00
1403964684,93994,5.00
1403964681,93993,20.00
1403964677,93992,50.00
1403964673,93991,40.00
1403964666,93990,35.00
1403964646,93989,5.00
1403964617,93988,20.00
1403964582,93987,15.00
1403964568,93985,50.00
1403964566,93984,20.00
1403964552,93983,5.00
1403964532,93982,20.00
1403964512,93980,15.00
1403964477,93979,50.00
1403964441,93977,40.00
1403964441,93976,25.00
1403964440,93975,20.00
1403964438,93974,20.00
1403964435,93973,25.00
1403964420,93972,20.00
1403964408,93971,10.00
1403964386,93970,10.00
1403964374,93969,20.00
1403964369,93968,100.00
1403964363,93967,35.00
1403964346,93966,50.00
1403964327,93965,20.00
1403964307,93964,20.00
1403964286,93963,35.00
1403964281,93962,20.00
1403964275,93961,20.00
1403964272,93960,25.00
1403964266,93959,20.00
1403964231,93957,20.00
1403964207,93956,5.00
1403964190,93955,20.00
1403964187,93954,20.13
1403964163,93953,100.00
1403964126,93952,25.00
1403964114,93951,20.00
1403964084,93950,1.00
1403964069,93949,15.00
1403964045,93947,35.00
1403964041,93946,50.00
1403964038,93945,10.00
1403964036,93944,20.00
1403964027,93943,10.00
1403964020,93942,35.00
1403963993,93940,10.00
1403963980,93939,35.00
1403963961,93938,20.00
1403963893,93936,15.00
1403963887,93935,5.00
1403963879,93934,5.00
1403963879,93933,10.00
1403963866,93931,20.00
1403963855,93930,30.00
1403963853,93929,20.00
1403963853,93928,35.00
1403963821,93927,10.00
1403963753,93926,20.00
1403963743,93925,20.00
1403963740,93924,40.00
1403963732,93923,20.00
1403963716,93922,55.00
1403963716,93921,40.00
1403963639,93920,20.00
1403963636,93919,5.00
1403963586,93918,20.00
1403963585,93917,100.00
1403963579,93916,20.00
1403963563,93915,5.00
1403963519,93914,20.00
1403963507,93913,1.00
1403963503,93911,20.00
1403963478,93910,50.00
1403963476,93909,35.00
1403963471,93908,100.00
1403963465,93907,20.00
1403963413,93905,25.00
1403963398,93904,20.00
1403963398,93903,10.00
1403963383,93902,10.00
1403963357,93901,20.00
1403963339,93900,200.00
1403963320,93899,35.00
1403963287,93898,40.00
1403963279,93897,5.00
1403963254,93896,5.00
1403963241,93895,35.00
1403963211,93894,20.00
1403963199,93893,20.00
1403963184,93892,10.00
1403963182,93891,20.00
1403963178,93890,20.00
1403963177,93889,100.00
1403963153,93885,100.00
1403963133,93884,50.00
1403963115,93883,20.00
1403963111,93882,100.00
1403963075,93879,30.00
1403963056,93878,50.00
1403963054,93877,15.00
1403963050,93876,3.00
1403963043,93875,20.00
1403963031,93874,33.21
1403963022,93873,10.00
1403963019,93872,20.00
1403963016,93871,5.00
1403962996,93869,5.00
1403962979,93868,20.00
1403962968,93867,20.00
1403962938,93866,20.00
1403962915,93865,35.00
1403962914,93864,25.00
1403962884,93862,20.00
1403962874,93861,20.00
1403962872,93860,20.00
1403962861,93859,20.00
1403962860,93858,20.00
1403962855,93857,100.00
1403962851,93855,15.00
1403962841,93853,20.00
1403962816,93851,20.00
1403962811,93850,50.00
1403962806,93849,20.00
1403962797,93848,35.00
1403962777,93847,15.00
1403962774,93845,55.00
1403962774,93846,20.00
1403962767,93843,20.00
1403962765,93842,35.00
1403962747,93841,35.00
1403962732,93840,20.00
1403962725,93839,20.00
1403962716,93838,20.00
1403962703,93837,35.00
1403962678,93835,100.00
1403962670,93834,50.00
1403962665,93833,5.00
1403962661,93832,25.00
1403962660,93831,50.00
1403962627,93830,100.00
1403962601,93828,20.00
1403962590,93827,20.00
1403962578,93826,50.00
1403962570,93825,1111.11
1403962569,93824,20.00
1403962568,93823,25.00
1403962564,93822,20.00
1403962559,93821,25.00
1403962548,93820,15.00
1403962530,93819,20.00
1403962529,93818,30.00
1403962523,93817,20.00
1403962521,93816,50.00
1403962517,93815,20.00
1403962512,93814,20.00
1403962475,93812,25.00
1403962474,93811,100.00
1403962474,93810,25.00
1403962466,93809,30.00
1403962432,93807,35.00
1403962429,93806,1.00
1403962422,93805,25.00
1403962416,93803,20.00
1403962415,93802,5.00
1403962407,93801,5.00
1403962401,93800,40.00
1403962384,93798,20.00
1403962384,93799,40.00
1403962366,93797,20.00
1403962366,93796,15.00
1403962363,93795,20.00
1403962358,93794,20.00
1403962353,93793,20.00
1403962342,93792,20.00
1403962338,93791,15.00
1403962332,93790,10.00
1403962329,93789,10.00
1403962317,93787,20.00
1403962317,93786,20.00
1403962315,93785,20.00
1403962313,93784,50.00
1403962311,93783,20.00
1403962301,93782,10.00
1403962293,93780,10.00
1403962291,93779,20.00
1403962285,93778,35.00
1403962281,93776,30.00
1403962279,93775,42.00
1403962278,93774,50.00
1403962271,93773,40.00
1403962260,93772,50.00
1403962233,93771,15.00
1403962226,93770,20.00
1403962211,93769,50.00
1403962205,93767,20.00
1403962197,93766,35.00
1403962193,93765,35.00
1403962187,93764,35.00
1403962186,93763,20.00
1403962176,93761,20.00
1403962172,93760,1.00
1403962169,93759,25.00
1403962163,93758,35.00
1403962150,93757,50.00
1403962139,93755,20.00
1403962131,93754,20.00
1403962126,93753,85.00
1403962124,93752,20.00
1403962113,93751,20.00
1403962110,93750,20.00
1403962106,93749,40.00
1403962087,93748,5.00
1403962082,93745,100.00
1403962055,93743,20.00
1403962054,93742,20.00
1403962050,93741,20.00
1403962036,93740,20.00
1403962026,93738,30.00
1403962014,93737,20.00
1403962002,93736,40.00
1403962002,93735,35.00
1403961998,93734,100.00
1403961977,93733,20.00
1403961966,93732,15.00
1403961959,93731,10.00
1403961951,93730,25.00
1403961945,93727,5.00
1403961936,93726,10.00
1403961925,93725,20.00
1403961923,93724,20.00
1403961916,93723,15.00
1403961915,93722,5.00
1403961915,93721,20.00
1403961902,93719,35.00
1403961891,93717,20.00
1403961887,93716,35.00
1403961876,93715,50.00
1403961848,93714,35.00
1403961845,93713,50.00
1403961837,93712,5.00
1403961835,93711,20.00
1403961810,93710,20.00
1403961807,93709,5.00
1403961793,93708,20.00
1403961780,93707,35.00
1403961777,93706,35.00
1403961745,93703,20.00
1403961739,93702,20.00
1403961715,93701,40.00
1403961707,93700,50.00
1403961701,93699,20.00
1403961698,93698,63.00
1403961690,93697,10.00
1403961683,93696,20.00
1403961670,93695,20.00
1403961669,93694,20.00
1403961654,93693,20.00
1403961626,93692,10.00
1403961603,93691,20.00
1403961601,93690,25.00
1403961596,93689,50.00
1403961545,93688,35.00
1403961543,93687,5.00
1403961529,93686,20.00
1403961520,93685,40.00
1403961514,93684,20.00
1403961512,93683,20.00
1403961509,93682,100.00
1403961478,93680,20.00
1403961445,93679,20.00
1403961429,93678,20.00
1403961427,93677,35.00
1403961390,93676,35.00
1403961274,93675,5.00
1403961270,93674,20.00
1403961242,93673,20.00
1403961238,93672,35.00
1403961228,93671,20.00
1403961224,93670,20.00
1403961198,93669,20.00
1403961111,93667,35.00
1403961087,93666,10.00
1403961086,93665,35.00
1403961079,93664,2.50
1403961057,93663,10.00
1403960988,93662,20.00
1403960985,93661,20.00
1403960916,93660,40.00
1403960845,93658,20.00
1403960825,93657,20.00
1403960771,93656,50.00
1403960765,93655,20.00
1403960763,93654,35.00
1403960733,93653,20.00
1403960686,93652,20.00
1403960643,93650,20.00
1403960620,93649,20.00
1403960620,93648,35.00
1403960593,93647,10.00
1403960562,93646,20.00
1403960541,93645,15.00
1403960533,93644,10.00
1403960427,93641,35.00
1403960336,93640,10.00
1403960308,93639,20.00
1403960274,93638,35.00
1403960223,93636,20.00
1403960198,93635,20.00
1403960145,93634,20.00
1403960124,93633,40.00
1403960054,93632,100.00
1403960042,93631,20.00
1403960018,93630,15.00
1403959882,93628,5.00
1403959874,93627,105.00
1403959866,93626,15.00
1403959857,93625,22.00
1403959828,93624,50.00
1403959798,93623,35.00
1403959779,93622,35.00
1403959777,93621,2.00
1403959771,93620,20.00
1403959759,93619,20.00
1403959744,93618,10.00
1403959706,93617,20.00
1403959705,93616,100.00
1403959655,93614,50.00
1403959643,93613,25.00
1403959601,93612,10.00
1403959490,93611,35.00
1403959488,93610,20.00
1403959483,93609,15.00
1403959463,93608,20.00
1403959447,93607,20.00
1403959444,93606,30.00
1403959442,93605,20.00
1403959427,93604,20.00
1403959248,93602,35.00
1403959246,93601,50.00
1403959227,93600,20.00
1403959195,93599,20.00
1403959178,93598,35.00
1403959165,93596,25.00
1403959162,93595,20.00
1403959118,93594,20.00
1403959045,93592,15.00
1403958980,93591,10.00
1403958953,93590,35.00
1403958941,93589,20.00
1403958918,93588,35.00
1403958863,93587,20.00
1403958773,93584,5.00
1403958757,93583,20.00
1403958753,93582,35.00
1403958730,93581,55.00
1403958721,93580,35.00
1403958697,93579,22.00
1403958660,93577,35.00
1403958646,93576,20.00
1403958642,93575,20.00
1403958627,93574,20.00
1403958627,93573,20.00
1403958625,93572,20.00
1403958615,93571,15.00
1403958575,93569,100.00
1403958531,93566,20.00
1403958526,93564,20.00
1403958504,93563,20.00
1403958502,93562,35.00
1403958463,93560,20.00
1403958463,93561,59.00
1403958444,93559,20.00
1403958436,93558,20.00
1403958419,93557,20.00
1403958402,93556,20.00
1403958358,93555,100.00
1403958343,93554,20.00
1403958326,93553,35.00
1403958326,93552,20.00
1403958301,93551,20.00
1403958296,93550,35.00
1403958291,93549,20.00
1403958290,93548,10.00
1403958285,93547,20.00
1403958268,93546,15.00
1403958266,93545,25.00
1403958253,93544,40.00
1403958238,93543,100.00
1403958232,93542,50.00
1403958224,93541,25.00
1403958221,93540,150.00
1403958210,93538,20.00
1403958199,93537,10.00
1403958164,93536,25.00
1403958146,93535,20.00
1403958145,93534,5.00
1403958144,93533,20.00
1403958124,93531,20.00
1403958116,93529,20.00
1403958107,93528,10.00
1403958098,93527,20.00
1403958047,93525,25.00
1403958038,93524,30.00
1403958029,93523,50.00
1403958005,93522,20.00
1403958000,93521,35.00
1403957982,93520,20.00
