utc_unixtimestamp,donation_id,donation_amount
1547322949,521661,5.00
1547322948,521660,20.00
1547322948,521659,25.00
1547322947,521658,50.00
1547322942,521657,50.00
1547322941,521656,25.00
1547322934,521654,20.00
1547322925,521651,50.00
1547322920,521650,100.00
1547322915,521649,150.00
1547322912,521647,100.00
1547322907,521646,269.00
1547322890,521645,100.00
1547322889,521644,250.00
1547322882,521643,500.00
1547322882,521642,250.00
1547322881,521641,50.00
1547322880,521640,55.00
1547322879,521639,25.00
1547322879,521638,50.00
1547322875,521637,5.00
1547322870,521636,25.00
1547322866,521634,250.00
1547322865,521633,50.00
1547322861,521632,20.00
1547322858,521628,50.00
1547322854,521627,25.00
1547322849,521626,100.00
1547322836,521625,25.00
1547322836,521624,100.00
1547322829,521623,25.00
1547322825,521622,10.00
1547322825,521621,25.00
1547322819,521620,20.00
1547322818,521619,50.00
1547322816,521618,250.00
1547322807,521617,25.00
1547322805,521616,25.00
1547322805,521615,20.00
1547322801,521614,20.00
1547322790,521613,10.00
1547322780,521612,25.00
1547322770,521611,250.00
1547322763,521609,50.00
1547322755,521608,250.00
1547322754,521607,5.00
1547322752,521606,100.00
1547322746,521605,15.00
1547322742,521604,5.00
1547322739,521603,250.00
1547322734,521602,50.00
1547322722,521600,25.00
1547322720,521599,25.00
1547322713,521598,15.00
1547322705,521597,460.00
1547322701,521596,14.00
1547322699,521595,15.00
1547322697,521594,5.00
1547322693,521593,50.00
1547322689,521592,10.00
1547322688,521591,5.00
1547322678,521590,10.00
1547322670,521589,50.00
1547322657,521588,25.00
1547322647,521586,100.00
1547322646,521585,50.00
1547322624,521584,10.00
1547322619,521583,50.00
1547322615,521581,50.00
1547322608,521580,150.00
1547322605,521579,50.00
1547322599,521578,50.00
1547322597,521577,25.00
1547322595,521576,25.00
1547322594,521575,10.00
1547322593,521574,10.00
1547322591,521573,25.00
1547322591,521572,10.00
1547322590,521571,10.00
1547322584,521570,500.00
1547322583,521569,50.00
1547322583,521568,10.00
1547322582,521567,500.00
1547322580,521566,100.00
1547322574,521565,50.00
1547322574,521564,5.00
1547322570,521563,50.00
1547322570,521561,100.00
1547322567,521560,25.00
1547322567,521559,40.00
1547322558,521558,10.00
1547322555,521556,5.00
1547322553,521555,50.00
1547322548,521554,20.00
1547322544,521553,25.00
1547322544,521552,20.00
1547322535,521551,50.00
1547322534,521550,50.00
1547322533,521549,20.00
1547322533,521548,25.00
1547322530,521547,25.00
1547322528,521546,20.00
1547322518,521544,150.00
1547322510,521542,25.00
1547322509,521541,25.00
1547322506,521540,25.00
1547322503,521539,20.00
1547322498,521537,10.00
1547322494,521536,15.00
1547322490,521535,50.00
1547322481,521533,20.00
1547322478,521532,25.00
1547322472,521531,10.00
1547322471,521530,100.00
1547322469,521529,7.50
1547322468,521528,25.00
1547322462,521527,250.00
1547322454,521526,100.00
1547322452,521525,50.00
1547322434,521524,15.00
1547322428,521523,25.00
1547322427,521522,10.00
1547322425,521521,15.00
1547322424,521520,20.00
1547322424,521519,30.00
1547322421,521518,25.00
1547322409,521517,100.00
1547322405,521516,50.00
1547322394,521515,10.00
1547322392,521514,10.00
1547322391,521512,5.00
1547322390,521511,100.00
1547322390,521510,20.00
1547322387,521509,200.00
1547322384,521508,25.00
1547322383,521507,50.00
1547322379,521506,50.00
1547322377,521505,125.00
1547322377,521504,150.00
1547322375,521503,25.00
1547322368,521502,20.00
1547322368,521501,50.00
1547322364,521500,50.00
1547322359,521499,40.00
1547322359,521498,15.00
1547322359,521497,100.00
1547322358,521496,50.00
1547322352,521495,25.00
1547322351,521494,50.00
1547322342,521493,100.00
1547322342,521491,20.00
1547322342,521492,50.00
1547322341,521490,25.00
1547322341,521489,40.00
1547322337,521488,10.00
1547322333,521487,5.00
1547322333,521486,100.00
1547322332,521485,5.00
1547322332,521484,10.00
1547322327,521483,50.00
1547322326,521482,10.00
1547322318,521480,10.00
1547322314,521478,50.00
1547322307,521477,50.00
1547322307,521476,15.00
1547322304,521475,250.00
1547322298,521473,10.00
1547322298,521472,5.00
1547322298,521471,5.00
1547322293,521470,100.00
1547322291,521469,15.00
1547322290,521468,250.00
1547322282,521467,50.00
1547322282,521466,50.00
1547322280,521465,150.00
1547322278,521464,250.00
1547322276,521463,5.00
1547322274,521462,500.00
1547322267,521461,50.00
1547322264,521460,25.00
1547322259,521459,25.00
1547322250,521458,50.00
1547322249,521457,50.00
1547322243,521455,250.00
1547322238,521454,20.00
1547322232,521452,200.00
1547322231,521451,100.00
1547322230,521450,25.00
1547322225,521449,50.00
1547322224,521448,10.00
1547322219,521447,5.00
1547322217,521446,25.00
1547322194,521445,25.00
1547322188,521444,505.00
1547322181,521443,250.00
1547322174,521442,25.00
1547322171,521441,200.00
1547322166,521440,25.00
1547322151,521439,100.00
1547322149,521437,100.00
1547322148,521436,50.00
1547322130,521434,250.00
1547322115,521433,5.55
1547322106,521432,60.00
1547322086,521431,25.00
1547322078,521429,10.00
1547322069,521427,376.00
1547322063,521426,150.00
1547322052,521425,50.00
1547322013,521424,5.00
1547322012,521423,250.00
1547321974,521422,100.00
1547321939,521420,25.00
1547321924,521419,25.00
1547321909,521418,10.00
1547321899,521417,20.00
1547321876,521414,100.00
1547321872,521413,20.00
1547321848,521412,5.00
1547321848,521411,25.00
1547321842,521410,10.00
1547321813,521409,18.00
1547321813,521408,50.00
1547321806,521407,25.00
1547321783,521406,10.00
1547321772,521405,25.00
1547321766,521404,100.00
1547321749,521403,25.00
1547321734,521402,50.00
1547321731,521401,50.00
1547321713,521400,25.00
1547321711,521399,25.00
1547321693,521396,5.00
1547321661,521395,100.00
1547321646,521394,250.00
1547321641,521393,5.00
1547321636,521392,10.00
1547321632,521391,250.00
1547321607,521390,5.00
1547321602,521389,25.00
1547321582,521388,100.00
1547321581,521387,25.00
1547321579,521386,20.00
1547321574,521385,13.00
1547321573,521384,1000.00
1547321564,521383,100.00
1547321555,521382,250.00
1547321552,521381,150.00
1547321531,521379,125.00
1547321519,521378,100.00
1547321501,521377,5.00
1547321496,521376,100.00
1547321490,521375,10.00
1547321485,521374,25.00
1547321470,521373,50.00
1547321469,521372,75.00
1547321457,521371,100.00
1547321447,521370,250.00
1547321432,521369,5.00
1547321425,521368,25.00
1547321419,521367,50.00
1547321400,521366,25.00
1547321396,521365,25.00
1547321378,521364,20.00
1547321374,521363,15.00
1547321368,521362,50.00
1547321364,521361,5.00
1547321357,521358,5.00
1547321330,521357,10.00
1547321319,521356,5.00
1547321301,521355,10.00
1547321243,521352,40.00
1547321238,521351,250.00
1547321217,521349,100.00
1547321212,521348,10.00
1547321191,521347,100.00
1547321166,521343,25.00
1547321135,521341,25.00
1547321115,521339,5.00
1547321097,521338,25.00
1547321094,521337,15.00
1547321089,521336,6.00
1547321078,521335,250.00
1547321059,521333,20.00
1547321046,521332,50.00
1547321043,521331,20.00
1547321033,521330,20.00
1547321022,521329,250.00
1547321015,521328,10.00
1547321011,521327,20.00
1547321003,521326,50.00
1547320999,521325,15.00
1547320997,521324,40.00
1547320985,521322,15.00
1547320961,521320,50.00
1547320940,521319,25.00
1547320938,521318,25.00
1547320929,521317,50.00
1547320918,521316,50.00
1547320912,521315,25.00
1547320910,521314,75.00
1547320901,521312,50.00
1547320890,521311,10.00
1547320867,521310,100.00
1547320864,521309,50.00
1547320862,521308,100.00
1547320862,521307,50.00
1547320851,521306,50.00
1547320833,521305,95.00
1547320804,521303,20.00
1547320799,521302,10.00
1547320797,521301,10.00
1547320795,521300,25.00
1547320795,521299,500.00
1547320791,521298,50.00
1547320783,521297,50.00
1547320776,521296,15.00
1547320763,521295,5.00
1547320758,521294,50.00
1547320756,521293,50.00
1547320751,521292,25.00
1547320738,521290,250.00
1547320736,521289,50.00
1547320730,521288,500.00
1547320725,521287,75.00
1547320712,521286,20.00
1547320712,521285,25.00
1547320711,521284,25.00
1547320711,521283,250.00
1547320703,521281,25.00
1547320696,521280,50.00
1547320691,521279,50.00
1547320690,521278,15.00
1547320687,521277,10.00
1547320685,521276,50.00
1547320667,521273,5.00
1547320661,521271,1000.00
1547320642,521270,100.00
1547320629,521268,100.00
1547320617,521266,50.00
1547320616,521265,200.00
1547320602,521263,163.00
1547320600,521262,5.00
1547320599,521261,15.00
1547320595,521258,25.00
1547320594,521257,50.00
1547320592,521256,50.00
1547320586,521255,10.00
1547320579,521254,25.00
1547320579,521253,10.00
1547320576,521252,25.00
1547320575,521251,500.00
1547320570,521249,50.00
1547320568,521248,5.00
1547320563,521247,50.00
1547320560,521246,50.00
1547320559,521245,100.00
1547320549,521243,50.00
1547320540,521242,25.00
1547320534,521241,5.00
1547320533,521240,20.00
1547320531,521239,5.00
1547320531,521238,150.00
1547320528,521237,250.00
1547320523,521236,250.00
1547320518,521235,25.00
1547320517,521234,100.00
1547320515,521233,5.00
1547320497,521230,20.00
1547320494,521229,50.00
1547320489,521228,25.00
1547320487,521227,50.00
1547320482,521226,175.00
1547320482,521225,50.00
1547320481,521224,25.00
1547320475,521223,40.00
1547320473,521221,100.00
1547320472,521220,50.00
1547320470,521219,250.00
1547320451,521218,50.00
1547320451,521217,20.00
1547320450,521216,100.00
1547320449,521215,5.00
1547320447,521214,25.00
1547320446,521213,50.00
1547320444,521212,15.00
1547320441,521211,250.00
1547320437,521210,10.00
1547320432,521209,100.00
1547320431,521208,50.00
1547320427,521207,10.00
1547320424,521205,25.00
1547320422,521204,10.00
1547320422,521203,25.00
1547320418,521202,50.00
1547320418,521201,15.00
1547320414,521199,25.00
1547320413,521198,100.00
1547320410,521197,100.00
1547320407,521196,20.00
1547320406,521195,10.00
1547320406,521194,250.00
1547320405,521193,25.00
1547320404,521192,5.00
1547320403,521191,10.00
1547320403,521190,100.00
1547320396,521189,250.00
1547320395,521187,50.00
1547320395,521186,25.00
1547320389,521184,25.00
1547320385,521183,25.00
1547320383,521182,50.00
1547320380,521181,100.00
1547320378,521180,50.00
1547320378,521179,100.00
1547320378,521178,25.00
1547320374,521176,15.00
1547320374,521177,25.00
1547320372,521174,25.00
1547320371,521173,50.00
1547320368,521172,25.00
1547320368,521171,5.00
1547320366,521170,5.00
1547320365,521169,20.00
1547320364,521168,50.00
1547320363,521167,75.00
1547320362,521166,50.00
1547320360,521164,100.00
1547320359,521163,250.00
1547320357,521162,50.00
1547320355,521161,25.00
1547320351,521160,5.00
1547320350,521159,25.00
1547320349,521158,100.00
1547320349,521157,50.00
1547320346,521156,50.00
1547320345,521155,5.00
1547320345,521154,10.00
1547320344,521153,10.00
1547320344,521152,25.00
1547320344,521151,35.00
1547320343,521150,5.00
1547320338,521148,20.00
1547320338,521147,25.00
1547320334,521144,25.00
1547320331,521143,150.00
1547320330,521142,20.00
1547320323,521140,250.00
1547320317,521139,100.00
1547320316,521138,50.00
1547320316,521137,25.00
1547320315,521136,10.00
1547320315,521135,100.00
1547320313,521134,40.00
1547320308,521132,50.00
1547320307,521131,20.00
1547320306,521130,50.00
1547320297,521128,50.00
1547320297,521127,25.00
1547320290,521125,250.00
1547320289,521124,10.00
1547320289,521123,50.00
1547320288,521122,50.00
1547320286,521121,50.00
1547320286,521120,10.00
1547320283,521119,100.00
1547320282,521118,50.00
1547320282,521117,100.00
1547320281,521116,5.00
1547320280,521115,75.00
1547320274,521114,50.00
1547320273,521113,50.00
1547320273,521112,25.00
1547320270,521111,50.00
1547320270,521110,10.00
1547320268,521109,130.00
1547320264,521108,20.00
1547320264,521107,100.00
1547320262,521106,50.00
1547320261,521105,5.00
1547320260,521104,25.00
1547320259,521103,20.00
1547320255,521102,40.00
1547320246,521101,50.00
1547320245,521100,5.00
1547320241,521099,25.00
1547320240,521098,50.00
1547320237,521097,100.00
1547320237,521096,500.00
1547320237,521095,15.00
1547320234,521094,50.00
1547320229,521092,15.00
1547320228,521091,250.00
1547320226,521090,15.00
1547320224,521089,5.00
1547320220,521088,10.00
1547320220,521087,25.00
1547320218,521086,15.00
1547320214,521084,100.00
1547320211,521082,25.00
1547320210,521081,350.00
1547320207,521080,20.00
1547320207,521079,5.00
1547320200,521078,50.00
1547320194,521077,5.00
1547320192,521076,10.00
1547320189,521075,25.00
1547320187,521074,40.00
1547320186,521073,25.00
1547320183,521072,100.00
1547320183,521071,40.00
1547320181,521070,100.00
1547320179,521069,25.00
1547320179,521068,25.00
1547320176,521067,100.00
1547320169,521065,50.00
1547320169,521064,5.00
1547320169,521063,100.00
1547320165,521062,50.00
1547320164,521061,50.00
1547320156,521059,50.00
1547320149,521058,50.00
1547320144,521057,50.00
1547320132,521055,100.00
1547320127,521054,250.00
1547320124,521053,20.00
1547320114,521052,200.00
1547320112,521051,25.00
1547320104,521049,10.00
1547320102,521048,250.00
1547320101,521047,100.00
1547320098,521046,50.00
1547320097,521045,5.00
1547320096,521044,25.00
1547320095,521043,50.00
1547320095,521042,50.00
1547320089,521040,120.00
1547320088,521039,25.00
1547320085,521038,25.00
1547320081,521037,95.00
1547320079,521036,150.00
1547320079,521035,100.00
1547320075,521034,100.00
1547320069,521033,15.00
1547320068,521032,20.00
1547320067,521031,100.00
1547320059,521030,100.00
1547320051,521029,25.00
1547320050,521028,40.00
1547320047,521027,150.00
1547320037,521026,20.00
1547320032,521025,25.00
1547320031,521024,25.00
1547320030,521023,100.00
1547320006,521022,100.00
1547320003,521020,75.00
1547320003,521019,250.00
1547320000,521018,50.00
1547319995,521016,100.00
1547319995,521015,25.00
1547319983,521014,15.00
1547319983,521013,50.00
1547319982,521012,50.00
1547319976,521011,50.00
1547319962,521010,5.00
1547319955,521009,125.00
1547319926,521008,15.00
1547319911,521006,50.00
1547319903,521005,50.00
1547319897,521004,25.00
1547319894,521003,25.00
1547319892,521002,122.00
1547319890,521001,25.00
1547319888,521000,50.00
1547319880,520999,50.00
1547319873,520998,50.00
1547319862,520997,250.00
1547319858,520996,50.00
1547319839,520995,15.00
1547319806,520994,25.00
1547319787,520993,10.00
1547319782,520992,25.00
1547319776,520991,50.00
1547319753,520990,10.00
1547319748,520989,25.00
1547319739,520987,5.00
1547319716,520986,25.00
1547319703,520985,10.00
1547319702,520984,50.00
1547319702,520983,250.00
1547319689,520982,100.00
1547319675,520981,50.00
1547319669,520980,10.00
1547319658,520979,250.00
1547319650,520978,25.00
1547319639,520976,250.00
1547319638,520975,50.00
1547319633,520974,15.00
1547319632,520973,350.00
1547319618,520972,5.00
1547319604,520971,250.00
1547319589,520970,25.00
1547319576,520967,50.00
1547319571,520965,25.00
1547319556,520964,200.00
1547319546,520962,20.00
1547319527,520961,10.00
1547319526,520960,50.00
1547319523,520959,25.00
1547319515,520958,250.00
1547319505,520957,50.00
1547319502,520956,20.00
1547319501,520955,500.00
1547319496,520954,25.00
1547319469,520953,125.00
1547319468,520952,20.00
1547319457,520951,100.00
1547319453,520950,25.00
1547319445,520949,25.00
1547319444,520948,5.00
1547319442,520947,25.00
1547319432,520946,25.00
1547319423,520945,1000.00
1547319409,520944,250.00
1547319402,520943,25.00
1547319398,520941,25.00
1547319388,520940,10.00
1547319372,520939,20.00
1547319372,520938,50.00
1547319359,520937,50.00
1547319356,520936,20.00
1547319353,520935,100.00
1547319336,520934,50.00
1547319335,520933,100.00
1547319304,520932,25.00
1547319295,520931,5.00
1547319293,520930,500.00
1547319292,520929,20.00
1547319275,520928,50.00
1547319267,520927,25.00
1547319264,520926,25.00
1547319261,520925,50.00
1547319260,520924,25.00
1547319260,520923,50.00
1547319256,520922,50.00
1547319256,520921,250.00
1547319247,520920,50.00
1547319225,520918,20.00
1547319224,520917,25.00
1547319222,520915,50.00
1547319218,520914,10.00
1547319215,520912,250.00
1547319214,520911,10.00
1547319211,520909,250.00
1547319181,520907,100.00
1547319174,520906,250.00
1547319169,520905,5.00
1547319168,520904,100.00
1547319162,520903,50.00
1547319161,520902,50.00
1547319159,520901,25.00
1547319152,520900,250.00
1547319142,520899,50.00
1547319138,520898,25.00
1547319137,520897,50.00
1547319131,520896,50.00
1547319120,520894,25.00
1547319107,520893,10.00
1547319106,520892,75.00
1547319103,520891,50.00
1547319100,520890,40.00
1547319089,520889,25.00
1547319087,520888,25.00
1547319085,520887,25.00
1547319085,520886,50.00
1547319084,520884,15.00
1547319083,520883,250.00
1547319082,520882,20.00
1547319079,520880,5.00
1547319073,520879,50.00
1547319071,520878,10.00
1547319071,520877,250.00
1547319069,520876,25.00
1547319067,520875,10.00
1547319061,520874,40.00
1547319051,520873,50.00
1547319049,520872,50.00
1547319047,520871,25.00
1547319043,520870,50.00
1547319040,520867,30.00
1547319034,520865,50.00
1547319033,520864,25.00
1547319031,520863,25.00
1547319031,520862,15.00
1547319030,520861,50.00
1547319027,520860,10.00
1547319025,520859,50.00
1547319023,520858,100.00
1547319022,520856,50.00
1547319020,520855,20.00
1547319007,520853,100.00
1547319005,520852,100.00
1547319002,520851,30.00
1547319002,520850,40.00
1547319002,520849,50.00
1547319001,520848,50.00
1547319001,520847,10000.00
1547318997,520846,50.00
1547318995,520845,250.00
1547318991,520844,25.00
1547318988,520843,40.00
1547318984,520842,15.00
1547318981,520841,50.00
1547318980,520840,25.00
1547318976,520839,25.00
1547318976,520838,10.00
1547318971,520837,50.00
1547318969,520836,5.00
1547318967,520835,50.00
1547318966,520834,40.00
1547318964,520833,10.00
1547318963,520832,50.00
1547318962,520831,25.00
1547318960,520830,50.00
1547318960,520829,50.00
1547318955,520827,25.00
1547318949,520825,5.00
1547318947,520824,50.00
1547318943,520823,25.00
1547318941,520822,50.00
1547318940,520821,25.00
1547318939,520820,100.00
1547318936,520819,5.00
1547318935,520818,50.00
1547318932,520817,20.00
1547318928,520815,50.00
1547318928,520814,250.00
1547318925,520813,50.00
1547318924,520812,25.00
1547318924,520811,25.00
1547318923,520810,5.00
1547318922,520809,250.00
1547318917,520808,40.00
1547318914,520807,10.00
1547318910,520806,100.00
1547318907,520805,50.00
1547318904,520804,25.00
1547318902,520803,15.00
1547318902,520802,5.00
1547318899,520801,40.00
1547318891,520800,50.00
1547318891,520799,100.00
1547318889,520798,25.00
1547318883,520797,25.00
1547318882,520796,15.00
1547318881,520795,15.00
1547318875,520794,5.00
1547318874,520793,50.00
1547318873,520792,100.00
1547318872,520791,230.00
1547318869,520790,50.00
1547318868,520789,15.00
1547318861,520788,25.00
1547318852,520787,100.00
1547318840,520785,50.00
1547318832,520783,50.00
1547318828,520782,250.00
1547318825,520781,100.00
1547318822,520779,1234.56
1547318812,520778,15.00
1547318807,520777,5.00
1547318804,520776,25.00
1547318803,520775,50.00
1547318802,520774,25.00
1547318796,520773,25.00
1547318789,520771,50.00
1547318786,520770,100.00
1547318781,520769,75.00
1547318781,520768,15.00
1547318760,520767,50.00
1547318753,520766,100.00
1547318748,520765,100.00
1547318737,520764,125.00
1547318729,520763,25.00
1547318721,520762,50.00
1547318721,520761,5.00
1547318720,520760,75.00
1547318709,520758,10.00
1547318706,520757,10.00
1547318703,520756,50.00
1547318695,520755,20.00
1547318683,520754,20.00
1547318673,520753,30.00
1547318665,520752,15.00
1547318653,520751,150.00
1547318648,520750,25.00
1547318641,520749,90.00
1547318638,520748,105.02
1547318636,520746,100.00
1547318635,520745,25.00
1547318625,520744,40.00
1547318586,520743,100.00
1547318578,520742,25.00
1547318569,520741,50.00
1547318567,520740,25.00
1547318562,520738,25.00
1547318562,520737,25.00
1547318560,520736,50.00
1547318558,520735,50.00
1547318558,520734,5.00
1547318548,520733,10.00
1547318538,520732,50.00
1547318530,520731,150.00
1547318528,520730,10.00
1547318525,520729,50.00
1547318504,520727,20.00
1547318493,520726,50.00
1547318489,520725,100.00
1547318481,520723,10.00
1547318464,520721,50.00
1547318459,520720,10.00
1547318458,520719,10.00
1547318442,520718,500.00
1547318432,520717,50.00
1547318430,520716,151.00
1547318419,520715,5.00
1547318418,520714,5.00
1547318413,520713,100.00
1547318405,520712,5.00
1547318395,520711,10.00
1547318393,520710,25.00
1547318391,520709,25.00
1547318379,520708,250.00
1547318360,520707,5.00
1547318358,520706,10.00
1547318345,520705,15.00
1547318322,520704,20.00
1547318318,520703,25.00
1547318316,520702,50.00
1547318316,520701,10.00
1547318292,520700,100.00
1547318288,520699,25.00
1547318284,520698,25.00
1547318281,520697,145.00
1547318279,520696,50.00
1547318266,520695,100.00
1547318253,520694,50.00
1547318251,520693,50.00
1547318236,520692,50.00
1547318230,520691,50.00
1547318213,520690,50.00
1547318205,520689,25.00
1547318173,520688,50.00
1547318153,520686,25.00
1547318137,520685,50.00
1547318112,520684,250.00
1547318061,520683,100.00
1547318060,520682,10.00
1547318017,520681,10.00
1547318009,520680,10.00
1547318006,520679,133.00
1547317991,520678,15.00
1547317973,520677,5.00
1547317962,520675,1000.00
1547317904,520672,50.00
1547317902,520671,50.00
1547317899,520670,10.00
1547317897,520669,20.00
1547317894,520668,40.00
1547317884,520667,25.00
1547317879,520666,5.00
1547317878,520665,20.00
1547317867,520664,50.00
1547317852,520663,7.77
1547317844,520662,20.00
1547317839,520661,15.00
1547317835,520660,25.00
1547317832,520659,25.00
1547317825,520658,50.00
1547317815,520656,25.00
1547317812,520654,50.00
1547317796,520653,25.00
1547317789,520652,10.00
1547317784,520651,250.00
1547317781,520650,100.00
1547317780,520649,25.00
1547317776,520647,150.00
1547317775,520646,25.00
1547317756,520645,15.00
1547317752,520644,50.00
1547317750,520643,25.00
1547317724,520640,25.00
1547317719,520639,5.00
1547317706,520637,50.00
1547317706,520636,50.00
1547317698,520635,50.00
1547317690,520634,5.00
1547317683,520633,25.00
1547317682,520632,25.00
1547317679,520631,20.00
1547317677,520630,5.00
1547317677,520629,20.00
1547317676,520628,25.00
1547317676,520627,50.00
1547317675,520626,20.00
1547317660,520622,50.00
1547317655,520621,250.00
1547317653,520620,20.00
1547317639,520619,20.00
1547317616,520618,50.00
1547317616,520617,15.00
1547317608,520616,1000.00
1547317605,520615,10.00
1547317601,520614,50.00
1547317600,520613,5.00
1547317590,520612,25.00
1547317587,520611,50.00
1547317583,520610,5.00
1547317580,520609,15.00
1547317552,520607,250.00
1547317546,520604,10.00
1547317545,520603,25.00
1547317545,520602,25.00
1547317543,520601,200.00
1547317541,520600,25.00
1547317538,520599,50.00
1547317526,520598,25.00
1547317521,520597,5.00
1547317515,520595,250.00
1547317513,520594,5.00
1547317511,520593,1000.00
1547317462,520592,50.00
1547317462,520591,50.00
1547317461,520590,10.00
1547317461,520589,50.00
1547317445,520588,5.00
1547317443,520587,25.00
1547317443,520586,150.00
1547317428,520585,25.00
1547317416,520583,50.00
1547317414,520582,25.00
1547317414,520581,10.00
1547317402,520579,25.00
1547317387,520577,10.00
1547317381,520576,10.00
1547317360,520575,50.00
1547317354,520574,250.00
1547317352,520573,5.00
1547317345,520572,25.00
1547317344,520571,50.00
1547317342,520570,50.00
1547317327,520568,250.00
1547317321,520567,25.00
1547317318,520566,5.00
1547317317,520565,50.00
1547317299,520563,25.00
1547317297,520562,100.00
1547317295,520561,10.00
1547317287,520560,25.00
1547317282,520559,25.00
1547317270,520556,25.00
1547317237,520555,25.00
1547317236,520554,5.00
1547317210,520551,10.00
1547317207,520550,5.00
1547317198,520549,250.00
1547317195,520548,15.00
1547317195,520547,50.00
1547317194,520546,5.00
1547317189,520545,25.00
1547317180,520543,25.00
1547317178,520542,10.00
1547317168,520541,15.00
1547317164,520540,50.00
1547317155,520538,100.00
1547317141,520537,15.00
1547317122,520533,50.00
1547317121,520532,50.00
1547317087,520531,10.00
1547317065,520530,25.00
1547317059,520529,75.00
1547317056,520528,25.00
1547317054,520527,10.00
1547317053,520526,10.00
1547317050,520525,50.00
1547317028,520524,50.00
1547317026,520523,25.00
1547317021,520522,10.00
1547317018,520520,25.00
1547317016,520519,15.00
1547317004,520518,25.00
1547317000,520517,10.00
1547316994,520516,20.00
1547316973,520514,10.00
1547316939,520512,25.00
1547316924,520511,5.00
1547316913,520510,100.00
1547316899,520509,10.00
1547316880,520508,5.00
1547316870,520507,25.00
1547316864,520506,25.00
1547316837,520505,20.00
1547316829,520504,100.00
1547316826,520503,100.00
1547316821,520502,16.00
1547316817,520501,5.00
1547316793,520498,50.00
1547316789,520497,100.00
1547316789,520496,25.00
1547316773,520494,250.00
1547316766,520493,5.00
1547316760,520492,5.00
1547316760,520491,50.00
1547316758,520490,100.00
1547316757,520489,25.00
1547316749,520488,10.00
1547316748,520487,100.00
1547316742,520486,50.00
1547316736,520485,15.00
1547316718,520484,50.00
1547316700,520483,100.00
1547316694,520482,25.00
1547316689,520481,50.00
1547316683,520480,5.00
1547316668,520478,5.00
1547316657,520477,50.00
1547316632,520476,5.00
1547316628,520475,40.00
1547316621,520474,11.41
1547316618,520473,20.00
1547316599,520472,50.00
1547316596,520471,25.00
1547316583,520470,6.00
1547316582,520469,25.00
1547316580,520468,5.00
1547316569,520467,25.00
1547316566,520466,25.00
1547316558,520465,30.00
1547316555,520464,5.00
1547316538,520461,25.00
1547316535,520459,100.00
1547316528,520458,50.00
1547316521,520457,25.00
1547316521,520456,15.00
1547316515,520455,50.00
1547316512,520454,50.00
1547316510,520453,25.00
1547316509,520452,50.00
1547316505,520451,15.00
1547316502,520450,25.00
1547316499,520448,25.00
1547316499,520447,20.00
1547316497,520446,25.00
1547316495,520445,35.00
1547316491,520444,5.00
1547316484,520442,50.00
1547316470,520441,50.00
1547316450,520439,50.00
1547316448,520438,10.00
1547316447,520437,20.00
1547316446,520436,100.00
1547316444,520435,15.00
1547316440,520434,40.00
1547316437,520433,15.00
1547316434,520432,5.00
1547316428,520431,250.00
1547316424,520430,50.00
1547316420,520429,25.00
1547316412,520427,66.66
1547316405,520426,20.00
1547316391,520425,25.00
1547316371,520423,50.00
1547316364,520422,20.00
1547316359,520421,25.00
1547316355,520420,5.00
1547316353,520419,25.00
1547316343,520417,10.00
1547316340,520416,50.00
1547316338,520414,20.00
1547316334,520413,75.00
1547316328,520412,5.00
1547316301,520410,15.00
1547316289,520409,10.00
1547316254,520407,50.00
1547316235,520406,50.00
1547316223,520405,25.00
1547316223,520404,20.00
1547316222,520403,50.00
1547316218,520402,111.00
1547316214,520400,20.00
1547316210,520399,40.00
1547316210,520398,5.00
1547316209,520397,10.00
1547316206,520396,25.00
1547316204,520395,15.00
1547316198,520394,25.00
1547316189,520393,5.00
1547316183,520392,25.00
1547316170,520391,25.00
1547316155,520390,50.00
1547316135,520388,5.00
1547316126,520387,50.00
1547316119,520386,50.00
1547316116,520384,5.00
1547316107,520383,15.00
1547316096,520382,100.00
1547316082,520381,30.00
1547316081,520380,10.00
1547316077,520378,5.00
1547316074,520377,50.00
1547316071,520376,150.00
1547316059,520375,30.00
1547316039,520374,10.00
1547316023,520372,100.00
1547316015,520371,5.00
1547316012,520370,50.00
1547316010,520369,25.00
1547316008,520368,25.00
1547315996,520367,25.00
1547315992,520366,10.00
1547315991,520365,50.00
1547315989,520364,25.00
1547315987,520363,20.00
1547315979,520362,5.00
1547315979,520361,50.00
1547315965,520360,150.00
1547315948,520358,25.00
1547315945,520357,20.00
1547315945,520356,50.00
1547315942,520355,10.00
1547315936,520354,50.00
1547315936,520353,15.00
1547315928,520352,40.00
1547315927,520351,50.00
1547315925,520350,15.00
1547315921,520349,10.00
1547315913,520348,75.00
1547315897,520347,169.69
1547315897,520346,10.00
1547315886,520345,100.00
1547315877,520343,25.00
1547315870,520342,25.00
1547315864,520341,20.00
1547315855,520340,5.00
1547315851,520339,15.00
1547315851,520338,10.00
1547315849,520337,25.00
1547315838,520335,15.00
1547315837,520334,50.00
1547315824,520332,430.00
1547315822,520331,25.00
1547315812,520329,10.00
1547315807,520328,30.00
1547315803,520327,5.00
1547315798,520325,5.00
1547315798,520324,40.00
1547315797,520323,5.00
1547315795,520322,125.00
1547315793,520321,50.00
1547315792,520320,10.00
1547315791,520319,5.00
1547315787,520317,50.00
1547315779,520316,5.00
1547315777,520315,50.00
