utc_unixtimestamp,donation_id,donation_amount
1598106143,700667,50.00
1598106143,700666,25.00
1598106141,700665,50.00
1598106104,700664,30.00
1598106058,700663,250.00
1598106031,700662,25.00
1598106030,700661,40.00
1598106021,700660,1000.00
1598106012,700659,25.00
1598106010,700658,1000.00
1598105993,700657,50.00
1598105990,700656,20.00
1598105989,700655,20.00
1598105987,700654,50.00
1598105972,700653,15.00
1598105970,700652,250.00
1598105967,700651,100.00
1598105964,700650,125.00
1598105963,700649,10.00
1598105960,700648,560.00
1598105958,700647,50.00
1598105942,700646,25.00
1598105939,700645,50.00
1598105939,700644,10.00
1598105934,700643,15.00
1598105925,700642,15.00
1598105922,700640,25.00
1598105922,700639,15.00
1598105921,700638,50.00
1598105920,700637,115.00
1598105903,700636,10.00
1598105900,700635,50.00
1598105891,700634,25.00
1598105883,700633,10.00
1598105882,700632,5.00
1598105879,700631,10.00
1598105879,700630,5.00
1598105873,700629,25.00
1598105872,700628,25.00
1598105869,700627,25.00
1598105853,700626,125.00
1598105851,700625,25.00
1598105835,700624,40.00
1598105828,700623,100.00
1598105811,700622,5.00
1598105795,700621,5.00
1598105726,700620,50.00
1598105723,700619,100.00
1598105663,700618,15.00
1598105630,700617,25.00
1598105620,700616,25.00
1598105605,700615,75.00
1598105471,700613,20.00
1598105465,700612,50.00
1598105447,700611,100.00
1598105444,700610,20.00
1598105441,700609,5.00
1598105412,700608,5.00
1598105396,700607,25.00
1598105368,700606,100.00
1598105365,700605,5.00
1598105347,700604,100.00
1598105345,700603,20.00
1598105325,700602,30.00
1598105316,700601,25.00
1598105315,700600,5.00
1598105314,700599,50.00
1598105306,700598,40.00
1598105274,700597,100.00
1598105273,700596,25.00
1598105177,700592,20.00
1598105170,700591,25.00
1598105160,700590,100.00
1598105154,700589,20.00
1598105090,700588,20.00
1598105089,700587,10.00
1598105078,700586,25.00
1598105075,700585,25.00
1598105025,700584,5.00
1598105002,700583,40.00
1598104994,700582,250.00
1598104979,700581,8.00
1598104946,700580,50.00
1598104934,700579,25.00
1598104924,700578,30.00
1598104921,700577,25.00
1598104918,700576,50.00
1598104896,700573,5.00
1598104887,700572,20.00
1598104883,700571,25.00
1598104865,700570,10.00
1598104857,700569,50.00
1598104849,700568,40.00
1598104846,700567,10.00
1598104837,700566,50.00
1598104809,700565,100.00
1598104802,700564,25.00
1598104798,700563,10.00
1598104793,700562,50.00
1598104784,700561,25.00
1598104762,700560,15.00
1598104753,700559,100.00
1598104745,700558,50.00
1598104712,700557,10.00
1598104696,700556,30.00
1598104693,700555,10.00
1598104685,700554,10.00
1598104665,700553,50.00
1598104656,700552,20.00
1598104655,700551,50.00
1598104649,700550,5.00
1598104648,700549,40.00
1598104616,700548,40.00
1598104609,700547,50.00
1598104598,700546,25.00
1598104580,700545,25.00
1598104578,700544,7.00
1598104575,700543,250.00
1598104564,700542,5.00
1598104561,700541,10.00
1598104555,700540,16.32
1598104553,700539,10.00
1598104543,700538,100.00
1598104538,700537,50.00
1598104533,700536,10.00
1598104526,700535,40.00
1598104526,700534,10.00
1598104525,700533,25.00
1598104524,700532,10.00
1598104524,700531,10.00
1598104523,700530,50.00
1598104522,700529,10.00
1598104521,700528,40.00
1598104513,700527,10.00
1598104511,700526,5.00
1598104499,700525,50.00
1598104493,700524,10.00
1598104483,700523,50.00
1598104471,700521,40.00
1598104471,700520,25.00
1598104468,700519,20.00
1598104464,700518,5.00
1598104448,700517,10.00
1598104445,700516,5.00
1598104432,700513,25.00
1598104425,700512,10.00
1598104420,700511,50.00
1598104418,700510,5.00
1598104416,700509,25.00
1598104415,700508,100.00
1598104411,700507,25.00
1598104405,700506,50.00
1598104403,700505,5.00
1598104398,700503,10.00
1598104390,700502,50.00
1598104386,700501,25.00
1598104385,700500,100.00
1598104379,700499,5.00
1598104362,700498,20.00
1598104361,700497,5.00
1598104324,700495,15.00
1598104314,700494,25.00
1598104307,700492,25.00
1598104295,700491,5.00
1598104295,700490,50.00
1598104287,700489,5.00
1598104286,700488,25.00
1598104283,700487,100.00
1598104254,700485,50.00
1598104254,700484,25.00
1598104252,700483,25.00
1598104247,700482,50.00
1598104246,700481,200.00
1598104246,700480,30.00
1598104244,700479,50.00
1598104243,700478,50.00
1598104242,700477,25.25
1598104234,700476,5.00
1598104222,700474,5.00
1598104221,700473,30.00
1598104216,700472,5.00
1598104214,700471,500.00
1598104205,700469,50.00
1598104204,700468,100.00
1598104195,700467,40.00
1598104190,700466,5.00
1598104188,700465,5.00
1598104183,700464,40.00
1598104182,700463,5.00
1598104182,700462,5.00
1598104180,700461,50.00
1598104177,700460,15.00
1598104160,700458,25.00
1598104159,700457,10.00
1598104158,700456,10.00
1598104153,700455,5.00
1598104147,700454,5.00
1598104144,700453,10.00
1598104141,700452,10.00
1598104129,700451,50.00
1598104125,700450,5.00
1598104124,700449,5.00
1598104116,700448,5.00
1598104115,700447,5.00
1598104113,700446,20.00
1598104108,700445,50.00
1598104107,700444,25.00
1598104106,700443,50.00
1598104099,700442,5.00
1598104096,700441,5.00
1598104083,700440,25.00
1598104082,700439,25.00
1598104079,700438,35.00
1598104076,700436,5.00
1598104072,700435,5.00
1598104070,700434,5.00
1598104066,700433,50.00
1598104062,700432,5.00
1598104051,700431,50.00
1598104044,700430,5.00
1598104038,700429,5.00
1598104038,700428,25.00
1598103997,700426,100.00
1598103997,700425,15.00
1598103992,700424,100.00
1598103984,700423,25.00
1598103982,700422,50.00
1598103972,700421,5.00
1598103943,700420,50.00
1598103939,700418,50.00
1598103921,700417,40.00
1598103899,700415,25.00
1598103895,700414,5.00
1598103874,700413,50.00
1598103824,700412,10.00
1598103806,700411,50.00
1598103795,700410,40.00
1598103775,700409,10.00
1598103756,700408,200.00
1598103740,700407,20.00
1598103739,700406,50.00
1598103718,700405,15.00
1598103687,700404,25.00
1598103676,700403,50.00
1598103614,700401,40.00
1598103583,700400,25.00
1598103579,700399,10.00
1598103563,700398,30.00
1598103561,700397,25.00
1598103541,700396,100.00
1598103532,700395,15.00
1598103520,700394,100.00
1598103511,700393,16.00
1598103500,700392,10.00
1598103466,700391,100.00
1598103441,700390,5.00
1598103419,700389,5.00
1598103379,700388,40.00
1598103350,700387,25.00
1598103342,700386,16.00
1598103342,700385,15.00
1598103340,700384,25.00
1598103337,700383,25.00
1598103320,700382,5.00
1598103315,700381,19.80
1598103275,700380,100.00
1598103267,700379,40.00
1598103259,700378,50.00
1598103250,700377,50.00
1598103239,700376,25.00
1598103232,700375,5.00
1598103212,700373,20.00
1598103203,700372,10.00
1598103201,700371,50.00
1598103201,700370,50.00
1598103200,700369,50.00
1598103196,700368,100.00
1598103158,700367,10.00
1598103099,700366,30.00
1598103097,700365,10.00
1598103079,700364,250.00
1598103079,700363,40.00
1598103078,700362,10.00
1598103075,700361,50.00
1598103060,700360,25.00
1598103054,700359,15.00
1598103054,700358,25.00
1598103023,700357,30.00
1598103022,700356,25.00
1598103022,700355,5.00
1598102975,700354,70.00
1598102962,700353,250.00
1598102936,700352,50.00
1598102917,700351,25.00
1598102885,700350,50.00
1598102884,700349,5.00
1598102882,700348,50.00
1598102862,700347,25.00
1598102862,700346,10.00
1598102842,700345,250.00
1598102823,700344,50.00
1598102810,700343,20.00
1598102765,700341,50.00
1598102719,700340,15.00
1598102659,700338,50.00
1598102630,700337,100.00
1598102623,700336,15.00
1598102590,700335,20.00
1598102584,700334,50.00
1598102575,700333,40.00
1598102530,700332,40.00
1598102526,700331,10.00
1598102522,700330,40.00
1598102493,700329,25.00
1598102480,700327,10.00
1598102478,700326,25.00
1598102475,700325,50.00
1598102410,700324,40.00
1598102409,700323,50.00
1598102396,700322,25.00
1598102382,700321,50.00
1598102370,700320,40.00
1598102360,700319,25.00
1598102336,700318,100.00
1598102331,700317,40.00
1598102307,700316,50.00
1598102264,700315,100.00
1598102256,700314,100.00
1598102253,700313,500.00
1598102239,700312,20.00
1598102236,700311,128.00
1598102234,700310,5.00
1598102232,700309,50.00
1598102187,700308,5.00
1598102147,700307,15.00
1598102145,700306,40.00
1598102133,700305,50.00
1598102105,700304,15.00
1598102100,700303,10.00
1598102059,700302,25.00
1598102041,700301,10.00
1598102036,700300,50.00
1598102017,700299,25.00
1598102003,700298,5.00
1598101989,700297,75.00
1598101987,700296,25.00
1598101968,700294,50.00
1598101964,700293,5.00
1598101950,700291,5.00
1598101949,700290,150.00
1598101948,700289,50.00
1598101946,700288,20.00
1598101940,700287,500.00
1598101938,700286,25.00
1598101933,700285,25.00
1598101929,700284,5.00
1598101899,700283,10.00
1598101898,700281,50.00
1598101884,700280,20.00
1598101877,700279,30.00
1598101869,700278,30.00
1598101868,700277,15.00
1598101863,700276,25.00
1598101853,700275,50.00
1598101850,700274,25.00
1598101846,700273,25.00
1598101841,700272,100.00
1598101833,700271,25.00
1598101832,700270,25.00
1598101829,700269,50.00
1598101828,700268,10.00
1598101819,700267,25.00
1598101817,700266,50.00
1598101816,700265,50.00
1598101800,700264,150.00
1598101794,700263,75.00
1598101791,700262,25.00
1598101786,700261,25.00
1598101771,700260,25.00
1598101770,700259,150.00
1598101768,700258,20.00
1598101754,700256,50.00
1598101723,700254,25.00
1598101720,700253,30.00
1598101694,700252,200.00
1598101685,700251,50.00
1598101677,700250,10.00
1598101658,700248,25.00
1598101628,700247,10.00
1598101626,700246,30.00
1598101617,700245,10.00
1598101616,700244,10.00
1598101615,700243,50.00
1598101595,700241,25.00
1598101595,700240,50.00
1598101591,700239,50.00
1598101575,700238,25.00
1598101555,700237,20.00
1598101550,700236,100.00
1598101536,700235,250.00
1598101527,700234,50.00
1598101520,700233,25.00
1598101518,700232,10.00
1598101503,700231,40.00
1598101488,700229,10.00
1598101482,700228,25.00
1598101477,700227,10.00
1598101476,700226,30.00
1598101448,700225,25.00
1598101441,700224,25.00
1598101431,700223,30.00
1598101415,700222,25.00
1598101382,700221,50.00
1598101370,700220,5.00
1598101370,700219,15.00
1598101324,700218,25.00
1598101319,700217,25.00
1598101296,700216,25.00
1598101286,700215,250.00
1598101266,700214,25.00
1598101248,700213,10.00
1598101234,700212,50.00
1598101233,700211,25.00
1598101233,700210,100.00
1598101223,700209,20.00
1598101201,700208,10.00
1598101192,700206,50.00
1598101169,700205,200.00
1598101124,700203,5.00
1598101121,700202,50.00
1598101104,700201,5.00
1598101102,700200,25.00
1598101083,700199,1000.00
1598101077,700198,100.00
1598101076,700197,25.00
1598101075,700196,5.00
1598101026,700195,10.00
1598101016,700194,10.00
1598101002,700193,50.00
1598101002,700192,100.00
1598100982,700191,500.00
1598100966,700190,50.00
1598100963,700189,100.00
1598100963,700188,25.00
1598100950,700186,30.00
1598100948,700185,25.00
1598100939,700184,65.00
1598100932,700183,50.00
1598100932,700181,100.00
1598100930,700180,75.00
1598100924,700179,5.00
1598100924,700178,100.00
1598100916,700177,30.00
1598100879,700176,50.00
1598100872,700175,100.00
1598100864,700174,250.00
1598100861,700173,15.00
1598100854,700172,50.00
1598100847,700171,100.00
1598100839,700169,50.00
1598100839,700168,25.00
1598100813,700167,30.00
1598100806,700166,5.00
1598100796,700165,30.00
1598100792,700164,50.00
1598100784,700163,100.00
1598100778,700162,25.00
1598100778,700161,10.00
1598100772,700160,15.00
1598100744,700159,1000.00
1598100742,700158,200.00
1598100728,700157,25.00
1598100725,700156,1000.00
1598100697,700155,50.00
1598100683,700154,30.00
1598100676,700153,100.00
1598100649,700151,50.00
1598100637,700150,10.00
1598100621,700149,30.00
1598100604,700148,250.00
1598100602,700147,25.00
1598100581,700146,50.00
1598100547,700144,15.00
1598100519,700143,50.00
1598100483,700142,5.00
1598100474,700141,25.00
1598100394,700140,10.00
1598100358,700139,75.00
1598100341,700138,20.00
1598100338,700137,20.00
1598100337,700136,15.00
1598100316,700135,50.00
1598100283,700134,10.00
1598100279,700133,30.00
1598100274,700132,50.00
1598100271,700131,50.00
1598100260,700130,125.00
1598100243,700129,20.00
1598100241,700128,5.55
1598100227,700127,500.00
1598100215,700126,25.00
1598100211,700125,50.00
1598100199,700124,50.00
1598100185,700122,50.00
1598100184,700121,50.00
1598100141,700119,10.00
1598100129,700118,5.00
1598100114,700117,20.00
1598100111,700116,20.00
1598100110,700115,2000.00
1598100086,700113,25.00
1598100082,700112,30.00
1598100077,700111,5.00
1598100072,700110,125.00
1598100069,700109,100.00
1598100055,700108,50.00
1598100052,700107,50.00
1598100021,700106,50.00
1598100013,700105,200.00
1598099995,700104,20.00
1598099979,700102,25.00
1598099975,700101,15.00
1598099968,700100,100.00
1598099952,700099,25.00
1598099934,700098,100.00
1598099922,700097,25.00
1598099921,700096,10.00
1598099902,700094,100.00
1598099901,700093,100.00
1598099890,700092,5.00
1598099884,700091,10.00
1598099882,700090,100.00
1598099867,700089,50.00
1598099866,700088,15.00
1598099815,700087,30.00
1598099783,700086,300.00
1598099772,700085,200.00
1598099760,700084,25.00
1598099758,700083,25.00
1598099743,700082,50.00
1598099732,700081,30.00
1598099703,700080,50.00
1598099679,700079,15.00
1598099664,700078,50.00
1598099648,700077,100.00
1598099645,700076,50.00
1598099623,700075,20.00
1598099615,700074,30.00
1598099604,700072,50.00
1598099596,700071,750.00
1598099564,700069,50.00
1598099562,700068,20.00
1598099554,700067,250.00
1598099533,700066,25.00
1598099493,700065,50.00
1598099486,700064,20.00
1598099445,700063,10.00
1598099423,700062,15.00
1598099419,700061,25.00
1598099391,700060,15.00
1598099388,700059,15.00
1598099371,700058,10.00
1598099365,700057,20.00
1598099339,700056,15.00
1598099309,700055,30.00
1598099278,700054,5.00
1598099258,700053,5.00
1598099254,700051,30.00
1598099243,700050,200.00
1598099241,700049,50.00
1598099230,700048,25.00
1598099218,700047,22.00
1598099208,700046,10.00
1598099171,700045,25.00
1598099152,700044,10.00
1598099151,700043,51.00
1598099143,700042,20.00
1598099115,700041,100.00
1598099100,700040,20.00
1598099095,700039,15.00
1598099060,700038,50.00
1598099033,700037,20.00
1598099033,700036,100.00
1598099029,700035,1500.00
1598099025,700034,500.00
1598098995,700033,100.00
1598098988,700032,15.00
1598098977,700031,25.00
1598098962,700030,15.00
1598098956,700029,50.00
1598098951,700028,15.00
1598098946,700027,25.00
1598098909,700025,30.00
1598098908,700024,25.00
1598098903,700023,25.00
1598098900,700022,50.00
1598098890,700021,100.00
1598098875,700020,25.00
1598098875,700019,200.00
1598098871,700018,25.00
1598098869,700017,20.00
1598098862,700016,100.00
1598098855,700015,50.00
1598098853,700014,10.00
1598098836,700013,50.00
1598098811,700012,100.00
1598098792,700011,25.00
1598098774,700010,50.00
1598098760,700009,50.00
1598098758,700008,50.00
1598098750,700007,20.00
1598098741,700006,50.00
1598098730,700005,50.00
1598098728,700004,250.00
1598098722,700003,15.00
1598098721,700002,50.00
1598098715,700001,35.00
1598098662,700000,30.00
1598098648,699999,100.00
1598098630,699998,500.00
1598098618,699997,50.00
1598098609,699996,15.00
1598098598,699995,7.00
1598098585,699994,2020.00
1598098563,699993,25.00
1598098557,699992,20.00
1598098546,699991,50.00
1598098524,699990,5.00
1598098507,699989,40.00
1598098498,699988,100.00
1598098491,699987,15.00
1598098487,699986,25.00
1598098482,699984,30.00
1598098457,699983,25.00
1598098449,699982,5.00
1598098406,699981,150.00
1598098400,699980,25.00
1598098387,699979,30.00
1598098380,699978,500.00
1598098378,699977,50.00
1598098367,699976,100.00
1598098356,699975,50.00
1598098346,699974,20.00
1598098341,699973,10.00
1598098312,699971,50.00
1598098306,699970,50.00
1598098303,699969,50.00
1598098300,699968,30.00
1598098293,699967,20.00
1598098290,699966,5.00
1598098288,699965,50.00
1598098258,699963,30.00
1598098252,699962,5.00
1598098227,699960,100.00
1598098223,699959,50.00
1598098213,699958,129.00
1598098204,699957,10.00
1598098190,699956,300.00
1598098155,699955,75.00
1598098147,699954,25.00
1598098131,699953,25.00
1598098114,699952,5.00
1598098105,699951,10.00
1598098098,699950,50.00
1598098092,699949,200.00
1598098076,699948,50.00
1598098031,699945,50.00
1598098016,699944,15.00
1598097943,699943,15.00
1598097928,699942,5.00
1598097912,699941,100.00
1598097911,699940,50.00
1598097901,699939,100.00
1598097872,699938,250.00
1598097865,699937,100.00
1598097838,699935,25.00
1598097834,699934,30.00
1598097824,699932,50.00
1598097820,699930,100.00
1598097806,699929,340.00
1598097800,699928,15.00
1598097774,699927,30.00
1598097770,699926,25.00
1598097761,699925,25.00
1598097759,699924,10.00
1598097750,699923,50.00
1598097744,699922,25.00
1598097725,699920,15.00
1598097710,699919,40.00
1598097689,699918,50.00
1598097688,699917,55.00
1598097682,699916,25.00
1598097679,699915,15.00
1598097678,699914,200.00
1598097665,699913,5.00
1598097642,699912,50.00
1598097640,699911,100.00
1598097597,699910,20.00
1598097596,699909,20.00
1598097583,699908,10.00
1598097544,699906,30.00
1598097542,699905,25.00
1598097537,699904,55.00
1598097526,699903,50.00
1598097516,699902,500.00
1598097503,699901,25.00
1598097502,699900,150.00
1598097494,699899,50.00
1598097492,699898,10.00
1598097482,699897,10.00
1598097473,699896,5.00
1598097466,699895,10.00
1598097451,699894,100.00
1598097448,699893,15.00
1598097438,699892,25.00
1598097432,699891,100.00
1598097430,699890,25.00
1598097421,699889,15.85
1598097416,699886,100.00
1598097401,699885,25.00
1598097401,699884,50.00
1598097391,699883,50.00
1598097389,699882,15.00
1598097380,699881,85.00
1598097375,699880,25.00
1598097373,699879,50.00
1598097373,699878,10.00
1598097370,699877,100.00
1598097364,699876,25.00
1598097341,699875,100.00
1598097338,699874,200.00
1598097333,699873,15.00
1598097321,699872,20.00
1598097301,699871,50.00
1598097290,699869,25.00
1598097287,699868,250.00
1598097235,699867,20.00
1598097233,699866,30.00
1598097233,699865,20.00
1598097220,699864,100.00
1598097205,699863,100.00
1598097201,699862,25.00
1598097194,699861,75.00
1598097182,699860,30.00
1598097181,699859,15.00
1598097173,699858,20.00
1598097170,699857,50.00
1598097165,699856,5.00
1598097128,699854,10.00
1598097121,699853,10.00
1598097092,699851,250.00
1598097089,699850,5.00
1598097085,699849,50.00
1598097063,699848,10.00
1598097050,699847,10.00
1598097047,699846,25.00
1598097025,699845,30.00
1598097006,699844,50.00
1598096962,699842,25.00
1598096940,699841,50.00
1598096937,699840,25.00
1598096934,699839,500.00
1598096924,699838,15.00
1598096906,699837,100.00
1598096906,699836,10.00
1598096889,699835,100.00
1598096840,699834,15.00
1598096836,699833,30.00
1598096832,699832,15.00
1598096806,699831,10.00
1598096786,699830,20.00
1598096778,699829,30.00
1598096776,699828,46.85
1598096735,699827,5.00
1598096734,699826,25.00
1598096722,699824,50.00
1598096720,699823,30.00
1598096694,699822,20.00
1598096679,699821,5.00
1598096676,699820,25.00
1598096672,699819,25.00
1598096668,699818,50.00
1598096668,699817,20.00
1598096663,699816,30.00
1598096660,699815,75.00
1598096659,699814,101.00
1598096656,699813,30.00
1598096652,699812,100.00
1598096648,699811,10.00
1598096642,699810,50.00
1598096642,699809,73.00
1598096635,699808,25.00
1598096627,699807,10.00
1598096626,699806,50.00
1598096612,699805,25.00
1598096610,699804,100.00
1598096592,699803,25.00
1598096590,699802,15.00
1598096588,699801,250.00
1598096587,699800,100.00
1598096585,699799,5.00
1598096577,699798,30.00
1598096572,699797,10.00
1598096566,699796,25.00
1598096556,699795,50.00
1598096549,699793,25.00
1598096543,699792,100.00
1598096541,699791,50.00
1598096531,699790,100.00
1598096527,699789,250.00
1598096524,699787,50.00
1598096510,699786,15.00
1598096506,699785,50.00
1598096505,699784,150.00
1598096502,699783,25.00
1598096501,699782,50.00
1598096495,699781,10.00
1598096495,699780,25.00
1598096494,699779,20.00
1598096493,699778,202.00
1598096490,699777,25.00
1598096488,699776,50.00
1598096481,699775,30.00
1598096473,699774,25.00
1598096471,699773,50.00
1598096463,699772,200.00
1598096459,699771,30.00
1598096448,699769,15.00
1598096442,699767,100.00
1598096441,699766,50.00
1598096439,699765,30.00
1598096436,699763,15.00
1598096424,699761,80.00
1598096420,699760,150.00
1598096420,699759,250.00
1598096415,699758,50.00
1598096413,699757,5.00
1598096413,699756,25.00
1598096412,699755,100.00
1598096412,699754,25.00
1598096410,699753,50.00
1598096410,699752,50.00
1598096402,699751,100.00
1598096398,699750,100.00
1598096391,699749,10.00
1598096391,699748,15.00
1598096387,699747,25.00
1598096382,699746,15.00
1598096380,699745,50.00
1598096379,699744,100.00
1598096378,699743,25.00
1598096374,699742,25.00
1598096372,699741,150.00
1598096372,699740,25.00
1598096370,699739,50.00
1598096366,699738,50.00
1598096359,699737,5.00
1598096359,699736,50.00
1598096356,699735,15.00
1598096351,699734,25.00
1598096349,699733,100.00
1598096349,699732,250.00
1598096338,699730,10.00
1598096336,699729,50.00
1598096333,699728,25.00
1598096329,699726,50.00
1598096320,699723,100.00
1598096320,699722,25.00
1598096314,699721,25.00
1598096310,699720,200.00
1598096309,699719,20.00
1598096309,699718,50.00
1598096307,699717,25.00
1598096304,699716,20.20
1598096302,699715,50.00
1598096300,699714,5.00
1598096294,699713,117.00
1598096283,699712,500.00
1598096282,699711,25.00
1598096281,699710,15.00
1598096281,699709,10.00
1598096278,699708,50.00
1598096277,699707,20.00
1598096271,699705,20.00
1598096254,699704,10.00
1598096253,699703,10.00
1598096246,699702,1000.00
1598096243,699701,500.00
1598096240,699700,30.00
1598096229,699699,25.00
1598096228,699698,25.00
1598096225,699697,100.00
1598096224,699696,25.00
1598096215,699695,10.00
1598096197,699694,50.00
1598096196,699693,50.00
1598096192,699692,47.40
1598096189,699691,50.00
1598096186,699689,15.00
1598096176,699688,1000.00
1598096167,699687,25.00
1598096161,699685,75.00
1598096155,699684,50.00
1598096155,699683,50.00
1598096143,699682,50.00
1598096142,699681,10.00
1598096133,699680,100.00
1598096130,699678,50.00
1598096128,699677,100.00
1598096127,699676,30.00
1598096120,699675,100.00
1598096118,699674,25.00
1598096111,699673,50.00
1598096109,699672,100.00
1598096106,699671,30.00
1598096106,699670,50.00
1598096102,699669,20.00
1598096099,699668,7.77
1598096097,699667,150.00
1598096092,699666,75.00
1598096089,699665,5.00
1598096076,699662,25.00
1598096072,699661,5.00
1598096069,699660,10.00
1598096068,699659,30.00
1598096067,699658,10.00
1598096064,699657,25.00
1598096064,699656,50.00
1598096063,699655,5.00
1598096061,699654,31.13
1598096057,699653,10.00
1598096056,699652,10.00
1598096055,699651,15.00
1598096054,699650,20.00
1598096043,699648,25.00
1598096039,699647,5.00
1598096039,699646,15.00
1598096033,699645,30.00
1598096033,699644,50.00
1598096026,699642,100.00
1598096022,699641,50.00
1598096019,699639,30.00
1598096016,699638,50.00
1598096012,699637,25.00
1598095985,699634,50.00
1598095982,699633,30.00
1598095980,699632,20.00
1598095974,699629,100.00
1598095974,699628,100.00
1598095973,699627,100.00
1598095971,699626,10.00
1598095970,699625,50.00
1598095967,699624,15.00
1598095963,699623,100.00
1598095960,699622,25.00
1598095960,699621,15.00
1598095947,699619,50.00
1598095930,699616,50.00
1598095930,699615,10.00
1598095929,699614,25.00
1598095928,699613,10.00
1598095928,699612,10.00
1598095926,699610,100.00
1598095924,699609,5.00
1598095921,699608,15.00
1598095913,699605,30.00
1598095913,699604,5.00
1598095907,699603,25.00
1598095907,699602,50.00
1598095896,699601,25.00
1598095881,699600,50.00
1598095879,699599,50.00
1598095877,699598,25.00
1598095869,699597,10.00
1598095867,699595,50.00
1598095865,699594,25.00
1598095862,699593,200.00
1598095851,699592,10.00
1598095850,699591,250.00
1598095850,699590,50.00
1598095843,699589,20.00
1598095841,699588,200.00
1598095826,699587,50.00
1598095821,699586,15.00
1598095821,699585,11.60
1598095820,699584,30.00
1598095819,699583,25.00
1598095811,699580,15.00
1598095807,699579,20.00
1598095802,699578,35.00
1598095797,699576,5.00
1598095795,699575,30.00
1598095787,699574,7.77
1598095786,699573,200.00
1598095783,699572,5.00
1598095781,699571,25.00
1598095781,699570,100.00
1598095776,699569,50.00
1598095774,699568,25.00
1598095771,699566,50.00
1598095770,699565,50.00
1598095765,699564,251.00
1598095760,699562,50.00
1598095757,699561,100.00
1598095755,699560,100.00
1598095753,699559,250.00
1598095750,699558,25.00
1598095743,699557,15.00
1598095742,699556,30.00
1598095739,699555,25.00
1598095736,699554,100.00
1598095732,699553,10.00
1598095731,699552,40.00
1598095728,699551,50.00
1598095726,699550,50.00
1598095720,699549,75.00
1598095720,699548,200.00
1598095708,699547,75.00
1598095703,699546,20.00
1598095697,699545,15.00
1598095696,699544,100.00
1598095693,699543,30.00
1598095689,699542,20.00
1598095682,699541,50.00
1598095682,699540,30.00
1598095682,699539,50.00
1598095678,699538,30.00
1598095678,699537,50.00
1598095676,699536,30.00
1598095674,699535,30.00
1598095671,699533,50.00
1598095668,699532,10.00
1598095659,699531,250.00
1598095655,699530,50.00
1598095654,699529,25.00
1598095648,699528,20.00
1598095643,699527,50.00
1598095642,699526,15.00
1598095638,699525,25.00
1598095634,699524,10.00
1598095627,699523,10.00
1598095626,699522,30.00
1598095616,699521,100.00
1598095613,699520,25.00
1598095611,699519,50.00
1598095607,699518,20.00
1598095602,699517,10.00
1598095600,699516,5.00
1598095600,699515,5.00
1598095600,699514,25.00
1598095600,699513,75.00
1598095596,699512,50.00
1598095596,699511,30.00
1598095595,699510,75.00
1598095586,699509,50.00
1598095581,699508,50.00
1598095580,699507,25.00
1598095574,699506,50.00
1598095572,699505,30.00
1598095568,699504,50.00
1598095566,699502,15.00
1598095551,699500,30.00
1598095533,699498,50.00
1598095528,699497,30.00
1598095512,699496,100.00
1598095505,699495,50.00
1598095503,699494,30.00
1598095500,699493,200.00
1598095500,699492,50.00
1598095493,699491,25.00
1598095492,699490,250.00
1598095489,699488,5.00
1598095469,699487,5.00
1598095468,699486,100.00
1598095468,699485,100.00
1598095467,699484,50.00
1598095460,699483,10.00
1598095453,699482,50.00
1598095450,699481,30.00
1598095449,699480,50.00
1598095446,699479,10.00
1598095445,699478,300.00
1598095442,699477,25.00
1598095436,699476,10.00
1598095429,699475,25.00
1598095427,699474,20.00
1598095421,699473,20.00
1598095421,699472,50.00
1598095406,699471,50.00
1598095405,699470,20.00
1598095394,699467,25.00
1598095389,699466,50.00
1598095379,699465,50.00
1598095356,699464,25.00
1598095350,699463,25.00
1598095349,699462,200.00
1598095337,699461,15.00
1598095329,699459,30.00
1598095327,699458,25.00
1598095318,699457,50.00
1598095315,699456,100.00
1598095313,699455,20.00
1598095307,699454,10.00
1598095305,699453,20.00
1598095302,699452,30.00
1598095275,699451,30.00
1598095269,699450,20.00
1598095266,699449,50.00
1598095239,699448,20.00
1598095233,699447,25.00
1598095219,699446,50.00
1598095217,699445,100.00
1598095185,699444,200.00
1598095182,699443,30.00
1598095168,699441,30.00
1598095163,699440,50.00
1598095161,699439,25.00
1598095151,699438,5.00
1598095147,699437,25.00
1598095127,699436,10.00
1598095126,699435,500.00
1598095123,699434,30.00
1598095102,699433,15.00
1598095082,699432,5.00
1598095073,699431,15.00
1598095022,699430,5.00
1598094994,699429,25.00
1598094978,699428,50.00
1598094946,699427,5.00
1598094936,699426,100.00
1598094930,699425,50.00
1598094929,699424,5.00
1598094906,699423,25.00
1598094904,699422,100.00
1598094869,699421,10.00
1598094840,699420,25.00
1598094783,699419,20.00
1598094775,699418,30.00
1598094723,699417,25.00
1598094684,699415,20.00
1598094678,699414,5.00
1598094672,699413,20.00
1598094614,699412,25.00
1598094560,699411,50.00
1598094509,699409,50.00
1598094506,699408,5.00
1598094500,699407,50.00
1598094431,699405,25.00
1598094405,699404,25.00
1598094399,699403,7.29
1598094286,699401,30.00
1598094214,699400,50.00
1598094189,699399,25.00
1598094168,699398,50.00
1598094031,699396,25.00
1598093946,699395,15.00
1598093886,699394,30.00
1598093862,699393,25.00
1598093849,699392,100.00
1598093802,699391,50.00
1598093768,699390,101.00
1598093716,699389,5.00
1598093661,699388,15.00
1598093601,699387,100.00
